id,text,label
961,Kereman bek tellat sa'are angghuy kurir rua. Lebbi lekkas dong,negative
916,"Bekto terro ngakana macemma kakanan, peleanna kolako Hanamasa. Lokasi kennengnganna cokop nyaman. Pelean kakananna bennyak, deri mulae kakanan dhammang, nutonuan, kolopan sampe' kakanan panutop. Tak makacewa sarah",positive
574,"Kaolle voucher pulsa rp 25.000,- ghebey duwe' oreng se ontong sabbhen arena pera' bik retweet bniquotes",neutral
888,"Kakanan e resto mewah, regghena tanto larang, tape rassana kaler, cek bhelliseh.",negative
157,Ghunana shazam: Ma'le tao sik-musik ajaib se e settel sopir gocar.,neutral
382,"Nyamanna ngakan e redsdifo, bhuru satiya engko' senneng sarah ngakan jhuko'. jhuko'na seggher, nyaman, ban ta' ames pole. Pokok na jhuko' bawal nyaman. Ban biddheng robusta susu nyaman. Pokokna kataghian la. Redsdipo daddhi kennengngan kasennengnganna engkok. Nyaman poko'na la.",positive
769,Ariya arapa sih astaga telkomsel maupun indihome kaduwena ampo bermasalah! Pera' larang woy!,negative
521,Engkok entar ka diye pera' ghebey nyare sakunni' hiburan e bekto berlibur bik taretan. Engkok pera' nginum ngakan kakanan keni'. Enoman e diye regghena mude sarah ebandhingngaghi bik jakarta.,positive
202,Taghien indihome engkok bulen oktober riya bideh bik bulen september. Geggherre tambe larang. Arapa mak bisa mara rua? Jenjina bekto bhuru masang tadek ongkos laenna ben ongkos flat. Ariya mak ongghe toron beremmana? Papagghun dong,negative
149,"Ria kasta ongghu ngakan indomie tellor asen. Mangkana ghallek lagghu kol 8 dapa' satia, rassa samarena ghi' bada ta' nyaman ongghu Ghuste Allah.",negative
99,"Bakso se bhideh bik selaen. Bakso bik cem-macemah essian se bidhe. Bede se esse keju, deging kettok alos peddhis ben orak. Engkok mele deging kettok alos peddhis ehmmmm rassana pade bik nyamana. Regghena mude, kenengnganna bherseh.",positive
929,Ghebey macet jelen bhei oreng riya,negative
269,Bni ningkattaghi branding lebet stasiun bni city,neutral
778,"Sensasi ngakan bik lampen deun gheddheng, bik nyamanna nus tonuh ben tempe teppong se rennya, serta sambhel se materro. Jhet mantap",positive
762,"Mie mewek bede e jelen pajajaran. Semma' bik area BEC, pusat se ajuwelen gadget. E diye engkok bik bekna bisa anikmati kuliner khas aropa kakanan bik cita rassa peddhis. Mie nangis aghebey engkok bik bekna se anikmati bhender-bhender nangis, polana kapeddhisen ben terro malolo ghebey deteng ben ngakan pole. Miena tebbel ben kennyel. Nyaman.",positive
272,Arua nginum susu indomilk e delem kulkas,neutral
354,Bhallis ongghu molae ghalle' jhualan yakult ta'ontong terros.,negative
105,Ramayana mukkak cabangnga pole e samarinda ,neutral
109,Kennenengngan ria mashur ongghu e kalangan mahasiswa amargha salaen nyaman ragghana tamasok mude mun cakna engko'. Top lah,positive
833,"Cemmacemma karya seni se tak e tampilagi e lantai bebe ben kaduwe' ongghu malebur ka pangabesen. Salaen rua e tanian luar kia bennya' karya seni se bisa e amate. Pemandanganna se malebur mata, bik cuacana se cellep ghebey kennengan ria ekasennengngi bennya' oreng.",positive
951,"Engkok tak senneng ka pelatih se satiya, trik se ekaghebey tak bisa eyangghuy ghebey makalah laben.",negative
229,Ariya adalah kenengngan ngakan ghebey oreng se anantek taretanna se ghik lebur abelenje. Tape benni ghebey oreng se seneng kakanan se nyaman. E jakarta bennyak sarah kenengngan ngakan se lebbi nyaman ben regghena se lebbi mude.,negative
492,"Mun bekna mare setuju ngirem, pasteaghi pole alamat e resi sabellun adhina'aghi counter jne pondok temur ye",neutral
212,"Tandhuk dissak tandhuk diye mukol dissak mukol diye, ternyata sabbhen-sabbhen oreng endik lalakon se etoptotope! Mapegghel!",negative
388,Bhallis banni amargha ba'na. Tape pada epakala pssm. Ta' nyaman ate ta' nyaman tedung ta' nyaman ngakan . Kabbhi amargha pssm!,negative
954,"Ngisse pulsa lebet atm bca ghelle' jem 17.48 sampe' satiya ghitak masok, olle tolong e cek? Kaso'on ",neutral
37,"Senin lagghu engkok eyesse'e bik kalakoan tanya jeweb bik oreng, sabelum jelen ka kenengngan engkok koduh mesen gojek ben kabede'en ghik ojhen.",neutral
561,"Kennengngan se paleng cocok ghebey nyare kakanan mun anggaran belenjhe sakunni' tape muassaghi, e diye bennyak sarah peleanna deri mulae massak an khas deri daerah e indonesia sampe' massak an modern.",positive
980,"Engkok ngabes bennya' se ngangghuy indosat ekenning pamotongan pulsa, niserrah.",negative
807,"Kennenganna se cek alamina, menuna cek variatife, rassana se pas. Engkok senneng ka bandrek jhegungnga, jhegung se manis e sajiagi cek angak en. bede macem jejenan tradisional se la jarang e temunin.",positive
982,Eppak riya nyatorra tak masok akal! Oreng ekecok mak parlo mikkere se ngicok. Pekkeran deri dimma jeriya?,negative
66,"Kenenganna leber. Mukka' empa' lekor are. Addhu ghebey kan-ngakan. katojuk en sofana nyaman. Keng niser bennyak mahasiswa se ngerjaaghi kalakoan e dissak, deddhi jarang tak aesse kenenganna mun malem. hehehe",positive
479,Ontong tak nurok rombongan ghebey entar ka bali mabhusen sarah,negative
172,"Meske cokop bilu' jelenna ghabay depak ka kennengngan ria tape kenneng bajar bik suasana se seppe, tennang ban suasana anginna dataran se tengghi, se kateppa'an engko' biasana ngakan e luar pas are alako makle tak rammi tape ya kakoranganna tada' lift musik. Ghabay kakananna cokop lerres ban kaloargha na engko' pon cokop nikmati.",positive
519,Cocok sarah ghebey ngakan bhereng bik taretan a nikmate hidangan se nyaman sambi torcatoran maelang sompek samarena sa'arean bhenteng alalakon pokokna se paleng bhegus la,positive
715,"Deteng ka restoran riya tadek bhusenna, apa pole e malem minggu engkok bik selaen sataretanan senneng sarah ka kennengngan riya polana bede live musikka. Suasanana tak aobe deri taon ka taon. Menu se esajiye'eghi ghik pagghun pade, deri mulae menu eropa sampe' menu khas indonesia pagghun materro. Porsina kiya tak kalah bennya'.",positive
641,Mun ngabes muana oreng riya ghibe'enna pegghel tingkat dewa,negative
348,Kakanan india ca'na engko' ta' nyaman. Kabannyaan rempah.,negative
22,"Engkok bik tan-taretan ka kenengngan riya polana are la cek malemma ben tadek resto laen se mukka'. Bhuktena sela kol sapolo malem kenengngan riya ghik sella', parkir possa' ben katoju'en e delem resto possa'. Rosorona se abesenna kaso abhento nyiappaghi sambi marongu'. Ampun. Dibudina kakanan engkok bik tan-taretan eghibe ka hotel.",negative
620,Oh iye engkok terro fitur cetak resi otomatis epateppa'.,neutral
126,Awwal taon ria bhakte bhudaja djarum foundation alako bharang ban garin workshop.,neutral
83,"Bik melle morinaga chil kid ben chil school seregghe rp 500.000, emmak bhekal olle kartu kortingan gopay rp saeket ebu.",neutral
966,Satiya riya para wisatawan se senneng asellem kacewa sarah ka kebede'en teluk ambon se abesena lebur lebur tape keddhe' sarah,negative
493,"Esarannaghi ghebey ngakan aben ala indonesia, pelean kakananna bennyak sarah perak kare nudhing bhei. Paleng bennyak bentuk ghuringan, misalla empal, ajem ghuring, tahu ghuring ben enlaenna. Pakakas ngakanna se eyangghuy se engak model jeman lambe', padena pereng seng, ghelles seng, nginga'aghi ngakan e jeman lambe'. Pelayanan lekkas. Mantap",positive
466,"Kennengnganna nyaman, anginna ngalesser sarah tape cellep kiya. Rancangan kennengnganna bhegus, vip room ma mapan sarah. Instagramable sarah la kennengnganna. Cocok ghebey apol-kompol bik kanca, taretan, pacar. Kakananna kiya tak jhubek, ben regghena kiya mude. Mbak kasirre bekto rua ramah sarah.",positive
672,Ariya tua bhengka sela beu tanah mak tak sadar-sadar ye. Manussa se paleng jhubek se paleng bucco'.,negative
581,"Tade' sunlight ben mama lemon, garnier men turbo oil control la deddhi ghebey macco tanang marena amassa' alias lecen cuy marena kenning minyya'.",neutral
379,Batagor kingsley nyaman ongghu ban e sennengngi kaloarga ban bargha jakarta. Sabban entar ka bandung. Kaloarga ban ca kanca menta melleaghi malolo batagor kingsley.,positive
858,"kopi se paleng nyaman edinnak adalah kopi alphukat ben kopi gheddheng. Kopi a campor alphukat tak ghebey rassana kopi ria elang, cek cocokka ka jhilena engkok sebagai pecinta kopi camporan. Jenis kakananna se sajiagi pendhe nyaman, favoritte engkok rua kentang ghuringnga se regghena terjangkau.",positive
311,Jariya e temmo aghabay indomie ghuring raja paningnga mon settong rua tak kennyang.,neutral
261,"Teppakna deteng ka roma ngakan riya polana e ajhek kanca bisnis engkok. Teppakna engkok anikmate mie riya arassa endik rassa se nikmat sarah. Sayang teppakna rua, mie na engkok accen ghellu. Deddhina mie se kodhuna nikmat sarah tak bisa engkok rassaaghi. Ghebey suasana kenengngan tamasok biasa-biasa bhei. Ghebey regghe tamasok larang sarah. 2 tobung mie regghena rp. 95.000. ",negative
582,Soper riya tak ende' ngangko' bharang deri ghelle' aben. Mohon etindaklanjuti.,negative
414,Lagghu se makaso rassana terro nengngennengnga bhei,negative
155,Bagian ba'na banne e dunnya politik bunggen!,negative
351,"Terro taoa nyoba'a ajem se cokop terkenal rua. Ban-aban rua seppe, pessen ajem tono. Marena ajem tonuna peddhis. Nak-kanak tak bisa ngakan. Kodhuna palayan nanya'aghi terro peddhes otaba enja' amargha bada 2 peleyan. Mare rua engko' menta 2 ajam tono se ta' peddhes. Ampun! ajamma pera' enga' e ghuring pas e lomoraghi kecap. Engko' bi' laenna la elang napso ngakan.",negative
857,"Awalla ragu ka santakna pelayanan e dinnak tape pendhenan lah, tepat bekto kok. Engkok loppa mesen jus apa engakna jus camporan deyye, oke sih. Ben kakananna kia oke. Oh ya ria mereka merrik gratisen es krim. Bisa e cobak tanyaagi ka pelayanna. senneng",positive
248,"Engkok ka bandung bhuru be'erik tekka ngakan e diye. Engkok bik selaen ngakan e the valley suki. Kennyang, nyaman, pelayan ramah, ben pangabesenna lebur mun engkok bik bekna tojuk e semmakna jendela. Ye bik regghe rp. 190.000,- / oreng la tamasok pajhek engkok bik bekna bisa ngakan sapuassa, sistemma padena hanamasa tape lebih lebur kenengnganna.",positive
280,"Posang terro ngakan edimma se kenengnganna lebur, kakananna nyaman ben regghena mude? Ka diye bhei. Engkok bik pasangan menikmati sarah. Oreng se deteng kabennya'an nak-kanak ngude deddhi nurok arassa ngude pole.",positive
11,"Deri segi kabede'en / kenengngan pendeh ghempang esare. Gheddung ben essena begien e delemma masenneng, apa pole bede kebbhun kenik e delemma se aesse kiya bik ghentong se aengnga epaghili terros. Aghebey kabede'enna deddhi romantis ben masenneng. Menu se esadiye'eghi pendeh cem-macem ben deri segi rassa pendhenan nyaman.",positive
739,"Menu sushi korang bennya', mun bisa bede menu sushi bik porsi keni' 2 potong. Kodhuna bede paghenna', wasabi, cabbhi bubuk. Deddhi sabhenderre korang istimewa.",negative
881,Bhuru pertama kale engkok ngakan e berung ria. Benni konsep kafe otabe resto tape tampilanna berung ngakan se nyajiagi kakanan tradisional.,neutral
54,"Engkok deteng ka maxi s resto abhereng taretan, bhuktena edissak bede acara parlo mulang are deddhina kenengnganna possak sarah. Pelayananna deddhi tak bhegus. Kodhuna mun kenengnganna jhet possak, reng resto ngabele ka tamuy sabelum tamuy markir kendaraan pas bekto rua ojen dherres, deddhi jarak parkiran ka resto pendhe jeu. Mun parlo etotop sakejjhek bektona acara ekantang.",positive
660,Telkom hackathon iye ruah sebuah program besutan telkom indonesia se endi' tujjhuen ghebey abeddhei nak-kanak ngude se endi' kaahlian e bidang teknologi informasi otabe pemrograman ghebey ngembangngaghi perusahaan rintisan se mereka kaandi'.,neutral
704,Enumanna engkok tade' se senneng. Ajem ghuringnga biasa bhei. Bede saus keju tape engkok tak senneng ka saus keju e diye. Tak nyaman.,negative
805,"Resto kaluarga se cek e rekomendasiagi, pemandangan sekelenglengan resto se cek bhegusse, pondhuk-pondhuk se nyaman, kakanan se e sajiagi kiah pendhe nyaman, apa pole mun malem are ruah pemandangan resto se cek bhegusse.",positive
444,Engkok nyepper ka restoran riya ghebey ngakan malem polana kateppak an lebet delem parjelenan nujjhu ka hotel engkok nginep ben polana la kalaparan ben engkok bik kanca dibudina mile ghebey nyepper ka restoran riya. Rassa kakananna biasa bhei malah engkok bik selaen ewejibbeghi majer ka'adek tekka'a engkok bik selaen ghitak mare ngakan pera' polana jem la nyemma'i bekto nutop.,negative
699,"Kesan se otama nginep e diye, check in tak bisa jem 2 aben polana se nginep sabelumma tellat check out, tade' pa-apa se epataberreghi pihak panglako bekto engkok bik selaen kodhu selama sajem anante' kamar ebherse'e. Marena engkok bik selaen eberri' tao kiya jhek restoran nutop jem 5 sore saengghe mun terro messenna kakanan ghebey ngakan malem kodhu sabellum jem 5 sore. Cokop mapegghel.",negative
227,"Menikmati kotta bandung tadek kuliner, korang lebur, kafe tanian, nyadiye'eghi kakanan indonesia, gado-gadona nyaman, gheddeng ghuring kejuna nyaman kiya bik sacangker biddheng sambi anantek kanca deteng lebur sarah",positive
612,"Setuju sajen ongghe fase pantes mun tiket ongghe. Tape, regghe dasar teppa'na fase panyesean la larang ghellu. Coba bhendingngaghi regghe ningghu e malaysia, thailand.",negative
6,"Engkok bik bini kening ghudeh ghebey entar ka restoran riya bekto engkok sataretanan deteng entar ka pontianak minggu beerik, polana cakna penilayanna trip advisor abang kepiting deddhi restoran se paleng ekenal e pontianak. Malem rakera pokol petto' engkok bik bini la depak ben olle kenengngan se tak pate rammi aesse rakera perak empa' meje, polana engkok bik bini perak kaduwe'en terro torcatorana.",neutral
562,"Engkok depa' ka roma ngakan riya bekto rak-parak jem ngakan aben. Dek-kadek en engkok depa' roma ngakan riya pera' bede berempa oreng se deteng ghebey ngakan. Tape, bekto depa' jem ngakan aben roma ngakan riya possa' bik reng-oreng kotta makassar. Bennyakna oreng kotta makassar se depa' ghebey ngakan aben aghambarreghi jhek kennengngan riya tamasok roma ngakan favorit e kotta makassar.",positive
378,Tiket waterboom PIK jakarta e kabaraghi onggha.,neutral
381,Lokasi bak jhau dari kotta bandung ban satia bada 2 gerbang majar ghabay bisa ka the leak bik total 5000 ropia. aria engak maksa ghabay kala'an liar amargha ba'na ta' kera bisa ka the peak mon ta'lebat kaduwa gerbang riya.,negative
211,"Data ghennak, jhek parcaje kpk riya lecekan. Masala riya e pareksa sapolo taon lambek ben la ghennak. Polana mare rua bede pamareksaan ghiliyen dana bik tojjhuen khusus. Mun endek kan minta pareksa pole. Ambula. Masala century rua paste skandalla ghebey ajege oreng-oreng se endik darajat tengghi.",negative
418,"Eyanjurreghi sarah, massa'an ongghu bhender-bhender nyaman sarah! Engkok bik selaen tojuk e kenengngan saung se e begien attas pas teppakna mataare compet, ngakan malem ekancae sunset deh! Ben rua bhegus sarah.",positive
438,"Rcti bennyak ghellu iklan se tak jellas, agenggu sarah",negative
78,"Baik, salaen entar ngalencer ka kenengngan nan-mainan engkok seneng kiya ngalencer ka kenenganna kan-kakanan. Bekto engkok e bandung kakanan se paleng esare engkok iye rua siomay bik batagor. Paleng mun batagor engkok la semmak ka batagor kingsley se rassana deddhi se paleng ekenal. Ghebey masala siomay tak salah mun oreng se entar ajhelen ngesse'e tabukna e rangghun siomay riya. Padena judulle. Bentukna alos, palappana kiya cocok sarah.",positive
830,"Penyajianna cokop lekkas, pelayananna bhegus ben pastena massa'anna nyaman. Ghebey regghe akor bik rassa massa'anna.",positive
854,"A gigire ka indosat, mare 2 are sinyal ngak ria sara.",negative
150,"Lah Indosat notop bhei, e kennenganna engko' sinyal kadang elang kadang bada elang bada, padahal e kotta semarang.",negative
437,Transaksi melle pulsa PLN sabellun majer lebet mandiri mobile deddhi tak teppa' polana kodhu nelpon 14000 ghebey tak olle tokenna / tak langsung napak bede.,negative
334,"Ta' maste e roang tatotop ghabay partemoan, partemoan e resto riya lebur kiya. Jha' loppa messen nase' ghuring dhingdhing bi' teh tarek.",positive
867,Samsung galaxy S la epakeluar malemma. Engkok kecewa desainna standar sara. Engkok ngarep ghun terwujud 70 c/o . Percuma taker e ghibe mimpe.,negative
665,"Sayang restoranna keddhe'. Ngabes kecoa keni' e semma' pereng-pereng ghengan bherseh se eyangghuy ghebey nyajiye'eghi kakanan, ben bede kecoa keni' kiya e kennengngan toju'na. Ngarep kabhersean kennengngan epateppa'.",negative
689,Iye regghena 120 ebu. Engkok la mare ngecek tokopedia.,neutral
213,"Seneng rassana olle matadek parjelenan engkok bik se laen e bandung ben kunjungan se dibudi engkok bik selaen ambu e the valley bekto tangghel 2 november. Are rua teppak bede acara araya'aghi are perpisahan bik cakanca selaen se bhuru ngalle ka kantor anyar. Kakananna acem-macem sarah tape tolang rosok langsung deddhi peleanna engkok. Mun cakna engkok, regghena pade bik rassa kakananna. Top.",positive
139,"Kapal km fungka permata v taobbhar, sakunnikna 13 mate",neutral
84,"Taghien se ekeremmaghi rohayani, oreng se kacanduen rokok, ka pt gudang garam, tbk ben pt djarum kabudi-budi aghebey masalah laen.",neutral
702,Agghuy kartu kredit bca tak ontong malah rogi raje,negative
424,"Restoran riya benni pera' kennengngan ngakan biasa tape bisa kiya epadeddhi kennengngan wisata. Lokasina cellep sarah, kennengnganna bhegus kiya, nyaman, bik pangabesenna se lebur eyabes. menuna se esadiye'eghi acem-macem kiya bik rassa se nyaman. Tak parlo nante' abit delem nyadiye'eghi kakananna. Regghena kiya pendhe mude. Ghebey kennengngan afoto bhegus kiya.",positive
498,"Lokasi ghempang esare, panataan restoran average, menu kakananna pendhe acem-macem ben rassa massa'anna nyaman. Regghena mude",positive
777,"Ye serba salah jhet, macet ngeluh, tak macet mengnga'.",neutral
948,"Roma ngakan riya bede e jelem abdurrahman saleh, kennengnganna nyaman ben bherseh, menu massa'anna bennya' peleanna. Rassana cokop nyaman ben regghena kiya akor bik rassa massa'anna.",positive
808,Kadheng mikker dekremma ye rassana deddhi bebinik e gym. Benyak mas-mas ben om-om se ngabes. Pasteh arassa todus ben tak nyaman,negative
846,"Kami deteng ngakan ka restoran rua, ngajhek kaluargana kakakna engkok. Mereka kabbi cek sennengnga ka kualitassa massakna dinnak. Kami mesen odeng ghuring telor accen ben rassana cek nyamanna ben lebbien bik kualitas resto e hotel bintang lemak. Cek rekomendasina",positive
363,Palayanan solaria tak mapuas ongghu para' e kabbhi cabang se esaranaghi ongghu.,negative
544,Kancana engkok alamar kalakoan e tokopedia,neutral
153,Banne pera' bisnis kaloargha. Tape a jaga kapantengan naghara ban masyarakat tanpa abhentorraghi bik kapantengan global.,neutral
752,"Bede e daerah paghunungan saengghe angin ben pemandanganna nyaman sarah, e samping rua bede acem-macem pelean menu kakanan nusantara, steak otabe pasta bede kiya.",positive
662,"Baik, kaso'on atas jeweben se ghenna' sarah ben jellas ye.",positive
255,"Ajem ghuringnga nyaman, terrong ghuringnga kiya. Sayang terro nyoba'a jengkol ghuringnga la eyabik. Oh iye jus kefonfongnya seggher kiya.",positive
780,"Senin lagghu jhet kolako tak asahabat, mulae deri masang kodung cerkalacer, jelenan macet, transjakarta arah senayan rammina astaghfirullah, absen tellat lebet jem 8, tak nuro' doa lagghu.",negative
896,"Tambhuruen ruah rassana tak nyaman. Tambhuruen ruah ngakan ate. Tambhuruen ruah sakek, mun tak e ungkapagi.",negative
90,"Kaunggulan holycom etembheng resto steak laen iye rua wagyunya se mantep. Kasenenganna engkok iye ruah wagyu sirloin steak enikmaten bik saos jamur. Rassana mantep. Degingnga tebbel ben enikmaten bik malokokna jegung kolop, ghengan tarnya' ben bede kentang. Nyaman ben mantep.",positive
999,"Hai ditha, engkok bik selaen aberrik tao jhek majerre bekna la masok ka akun rekening engkok bik se laen tape pemessennan tak berhasil.",neutral
127,"Mon lagghuna ndak nyarea, jareya bada e rak semmakna cream wardah seberangnga rak lotion citra, bhing.",neutral
340,"Resto bik konsep saung2 se kennenganna bede e komplek paromahan. Kakanan se e sadiye'eghi acem-macem molae dari sundanese, kakanan bara', bik en-laen. Anginna pendha cellep e malem are otaba bakto ojan daddhi e sarannaghi nyambi jaket. Jhalan ka saung aghunaaghi to-bato saenggha dhang-kadhang lecen bakto ojhan.",neutral
207,"Kenengnganna nyaman sarah, kakananna nyaman, biddhengnga nyaman. Cocok ghebey apolkompol bik cakanca otabe ngakan malem.",positive
258,"Mun kuota engkok lagghuna tak abeli, engkok cak-ngucak ah ka indosat",negative
701,"Kennengnganna nyaman, kakanan pendhenan nyaman. Ghebey se terro torcatorana abit cocok sarah bede bennya' kennengngan lesehan nyaman sarah ben anginna se seggher.",positive
727,Rassa kakanan cokop nyaman. Kennengngenna cokop strategis semmak eskalator toron ben ongghe mal. Kabbhienna bhegus mantap.,positive
496,"Hai, ye, eyatore bekna olle nyobak nganu majer pdam e bukalapak.",neutral
197,"Enkaolshop, e parcajha, bharangnga ghus bhaghus",positive
301,"Asslena basa rua bada e jhalan karapitan sataona engko', satia jhat la nyebbar ka barampa kennengngan e bandung. Kakananna tak pera' bakso, tape bada barampa kakanan tambaan se laen. Ghabay rassa tak spesial. Ghabay raggha okoranna bakso e bandung pendha larang. Etamba palayananna se korang bhaghus e ciwalk.",negative
274,"Kodhuna ghik berhak olle kembalian 5 juta ben cara alangghenan paket iplan 500 ebu sampek 24 bulen kak. Ben bisa kiya cecelan 0% angghuy cc bca, bni, mandiri, cimb niaga.",neutral
871,Tak kasta kia ngakan e solaria tempatta bherse ben cocok ghebey kaluarga kia. Kakananna lekkas deteng sa marena epessen.,positive
507,Dhebu' deri kaanggotaan polisi bhei. Katembheng deddhi parosak nyama bhegus korp.,negative
845,Kasta ghellek ka toko rua. malah melle hal-hal se tak bhekal e yanggui. Ghun coma lapar matah se dheddi melle.,negative
905,"Ngakan e pengghir jelen, kakananna tak nyaman, pelayananna tak bhegus, regghe larang.",negative
111,Ghabay ngajuaghi lako bharang / sponsorship bu elsa kenneng ngubungi PT. Bank Mandiri Pesero TBK Corporate Secretary,neutral
595,Aghebey pole dong indomie ghuring sate. Esare-sare tade'. Rassana nyaman bhide bik rassa sate merk laen ,positive
19,Palagghui terro bhellise ka sinyal telkomsel,negative
670,"Antrianna abit, kakananna kiya abit ben rassa kakananna biasa bhei ben larang",negative
284,"Parah sarah xl reh satiya sakerana, kodhu ghente provider laen perak olle larang doang kualitassa jhubek",negative
252,"Seppor mutiara temur malem, sby - banyuwangi eksekutif tape jhengka'na jhubek ben ketdhe' sarah. Tak cocok bik regghena se larang sarah, tak masenneng sarah",negative
117,"Engko' mele kennengan ngakan e saong bik pamandhangan saba messen nase' timbel komplit, surabi oncom, ban colenak pessenan datang tak kodhu adanta' abit. Nangeng engko' kocaba bik sarabina. E luar ekspekstasina engko'. Ta' lerres.",negative
684,Paya ongghu pelayanan pos indonesia satiya riya,negative
554,"Ariya indihome engkok gengguen pole. Engkok bede kalakoan mutemmu pegghek, mira dhep-keddheppen, bhuru saminggu nyaman wifina, la gengguen pole. Indihome telkom satiya bennyak gengguen ye, majer kolako larang, tak masenneng sakale. ",negative
337,Ca'na engko' etek gharang ria andi' bannya' macem menu na. engko' senneng padhuan etek bi' sambhalla. rassana pas. ghabay raggha 20-30 ebu ca'na engko' cokop pas bi'rassa kakanan ria.,positive
837,"Cocok ghebey katemuan, acara kabinan, pemotretan. suasanana tenang, santai, cellep.",positive
967,Sabben entar de'enje engkok terro bit-abiteh ben tak terro lekkasa mule. Pelayanan se ramah ben kennengngan se nyaman.,positive
577,Restoran riya nyadie'eghi kakanan bali se sarat pangobe'en saengghe enga' epapade bik jhilena oreng se melle se benni reng bali. Tello' photo se engkok patao iye rua kakanan se engkok bik se laen pessen.,neutral
578,"Mun e bennyak kennengngan steak abhutoaghi bekto abit sabellun penyajienna, e kennengngan riya cakna engkok tamasok lekkas ben cocok bik jhile otabe bik dompetta engkok. Engkok perna adente' kanca sampe' 2 jem e diye, tape tak egheressa polana kakananna aghebey engkok loppa bekto. Hehe",positive
692,Mun melliya obat entar bhei ka kimia farma se bede e konco' jelen rua,neutral
380,Pangajharan matematika ana' sd satia ra sara,negative
755,Restoran e diye kolako possa' polana kennengngenna se strategis e labeng masok mal. Rassa bubur cokop nyaman. Proses nyajiye'eghi deri messen sampe' penghidangan kiya cokop lekkas.,positive
788,Marena engkok riya galau kak deddhina aghebey story mara rua,negative
616,"Ghebey se entar ka cirebon ben nyare kennengngan se nyaman parkiranna ben kakananna bhuto lekkas, lebbi bhegus ka diye polana parkiranna leber ben suasanana nyaman",positive
396,Mm seddi la mon ka dia kodhu nante'. Mie na peddes ongghu. Hehe bangkuna kia tambai la malle ta' te'nante'an,negative
259,"Jhet kanyataanna engkok bik se laen endik bennyak tanah ediye, arapa'ah bekna?! Mangkana rua alako malle bisa bennyak pessena engak engkok bik se laen, jhek perak lecalian bhei",negative
850,Restoran the valley ria pemandangan ka kotana nomer 1.  Anikmate suasanana e malem are bik lampu dhep-keddhepen cek leburre.,positive
289,"Mun ka semarang wejib ngakan mie kocok riya, mun cakna engkok paleng nyaman. Tekka'na kenengnganna epengghirenna roma toko, ben ghebey ngakanna meste berusaha ghebey olle katoju'en, tape pantes sarah mun ebhendingngaghi bik rassana. Kekella bennyak, kuana lemak sarah ben mie na leber ben tepes. Regghena kiya mude. Teh se paleng nyaman mie kocok e semarang.",positive
0,Maleng se saongghuna la e pasteaghi anyama lulung,negative
647,"Pajhet ye masena engkok tak etakdirreghi nikmatin indomie ghuring, padahal pera' ngulop mie na lho. Bisa-bisana leca' ghellu.",negative
643,Nike makaluar produk sapatu anyarra,neutral
532,"Bekto engkok ka restoran rua, pelayanna adetengngi engkok ben atanya ghebey berempa oreng. ",neutral
217,Roti panggheng duti riya la bede mulae lambek ediye. Rotina biasa bhei sih. Perak menu peleanna bennyak sarah. Apa bhei bede. Kadheng tagher posang terro melea se esse apa. Bede ajuwel tajhin kiya. oke kiya lah.,positive
901,"Kouta deddhi obus eyabik ghebey ngabes foto-foto se pera' ghebey engkok iri, kakanan man-nyaman se ghebey ajheilen",negative
596,"Engkok senneng sarah ngakan e restoran riya, menu massa'anna acem-macem, rassana nyaman, regghena tak pate larang.",positive
952,Korang pas mun entar ka bandung mun tak arassae batagor. Batagor burangrang iye rua salah settong se rassana nyaman ben saossa rennya.,positive
112,"Se ngakan rammi, antre, pelean kakanan, kakanan biasa padena e bangko. Rassana biasa bhai. Ragghana tak pada enga' kualitas rassana.",negative
912,"Engkok bisa nguca' ariya resto se cocok ghebey keluarga. Sambi binina engkok lemelle leolle, engkok bisa anikmati ngakan aben e resto riya. Anak-anakna engkok bisa amain e kennengngan amain bik karcis se mude.",positive
635,"Kennengnganna rammi sarah, kakanan acem-macem. Desain bik lingkungan nyaman. Anginna seggher, bennya' kennengngan nak-kanak amain.",positive
386,"Ya kak, lah anda' a dantos ghabay kendala provider telkomsel lajhu e respon ban rekan telkomsel.",neutral
38,niser anggotana ungu satiya seppe kalakoan polana edhina pasha,negative
471,"Mun endik pulsa sagudeng, terro ngaktiffeghi wifi ghebey kabbhi oreng malle bisa internetan",positive
176,Menkeu nyampaiaghi mon lemmana rupiah lebbi pangaro e defisit transaksi se ajhalan,neutral
392,"Ghu lagghu e tol cipali la macet ongghu, ghabay bhallis bhai ria",negative
934,"Masala aghentea rekening ghebey majer autodebet BPJS, Bapak luqman bisa deteng ka kantor cabang Bank Mandiri ngajueghi autodebet arua ye. Ghebey olle elakoni totop rekening ka'ade'.",neutral
785,Mobil se resa'arena eyangghuy jeje iye rua merk toyota ben berna krem.,neutral
245,"Suasana sabe ben ghunung, bede wine cellarra. Tape kakananna larang, mastena kualitas bisa lebbi bhegus polana bennyak restoran se pade e bandung satiya la bennyak emandimman.",negative
469,Paleng pegghel mun bede oreng se torcatoran e jelen sambi motoran apa pole mun jelenna copek,negative
679,"Pelayanan korang aktif ben tak ramah bik korang bisa ajellassaghi menu kakanan se bede, saengghe tamuy arassa tak eyejebhin ben epanengngenneng bhei.",negative
