id,text,label
574,Dapothon voucher pulsa Rp25.000  tu dua halak namarnasib ganup ari holan manga retweet bniquotes.,neutral
888,"Mangan di parmanganan na mewah, argana tontuma arga, alai daina dang marmusmus, tung mansai sogo roha.",negative
157,guna ni shazam : Asa diboto do angka lagu ajaib na pinutar ni siboan gocar.,neutral
382,"Tung tabo do mangan di redsdifo, baru sahali on do pe bah lomo hian rohangku mangallang dengke. Dengke nai bagak, tabo, jala ndang angir muse. Tung tabo do ikkan bawal, Dohot kopi robusta susu i pe mantap. Tung hatagian do iba bah. Redsdifo gabe inganan hasoloman ni rohanghu, Tung mansai tabo hian puang.",positive
769,Ai na boha do telkomsel dohot indihome duaksa dang ture. holan arga woi.,negative
521,Au ro tuson laho mangalului saotik hiburan ditingki mardalani dohot keluarga. Au holan minum dohot mangan sipanganon otik. Siinumon dison argana mura hian molo dibandingkon dohot di Jakarta.,positive
202,Sigararon tu indihome hu bulan on asing sian bulan septembber. gabe umarga. boasa boi gabe songoni? padanna pas parjolo mamasang dang adong gararan na asing jala argana hot. on boasa nangkok tuat boasa? arga do hata bahenon.,negative
149,"Manolsoli hian do mangallang indomie salted egg, i allang nasogot jam 8 sahat tu nuaeng after tastena adong dope! Tung so mardae do amang Tuhan.",negative
99,"Bakso na sudung. Bakso namaragam-ragam. Adong namarisi keju, jagal saksang nasiak dohot urat. Ahu mamillit saksang nasiak ehmmm daina songon goarna. Argana mura, ingananna ias.",positive
929,Mambahen maccet dalan do bayon.,negative
269,BNI panaikkon branding marhitehite stasiun BNI City.,neutral
778,"Dai ni sipanganon dohot alas na bulung ni pisang ,  dohot cumi na di tutung dohot tempe topung na sodap, jala sambal na mantap hian, mantap ma.",positive
762,"mi mewek di dalan pajajaran. jonok tu inganan ni  BEC, pusat ni partiga tiga gadget. dison boi ta dai kuliner nasudung  ima akka sipanganon dohot dai na siak. mi nangis boi mambahen hita gabe sipangallang na toho toho tangis, alani siakna jala manjalo torus asa ro tuson jala mangan muse. mina tobal dohot lambok. tabo",positive
272,Imana mangallang susu indomilk di bagasan ni kulkas.,neutral
354,Jut hian roha sian nangkiningan martigatiga yakult lalap ndang maruntung.,negative
105,Nga dibungka Ramayana muse cabang na di samarinda,neutral
109,Sar do barita ni ingananon ditonga-tonga ni angka mahasiswa. Alana nunga tabo argana pe mura muse do huhilala . Mantap hian ma bah.,positive
833,"Marragam-ragam karya seni na dipatudu di lantai dasor dohot paduahon mansai manarik parrohaon. Asing ni i di alaman duru pe godang karya seni na boi niparrohahon. Panatapan na pasonanghon somalolong, dohot ari na adem mambahen inganan on mansai dihalomohon godang jolma.",positive
951,"Au dang lomo rohakku tu pangajari na nuaeng, dalan na dibahenna dang boe dipakke laho manaluhon alo.",negative
229,Nion ima inganan parmanganan tu jolma na mamette tondong na  tagan lengen marsituhoron. Alai dang tu akka jolma na  sir tu sipanganon na tabo. Di jakarta godang hian inganan parmanganan la lumobi tabo dohot argana pe dao ummura.,negative
492,"Molo hamu sae makkirim, jolo patangkas cek muse inganan na di resi tagan di manadinghon counter jne pondok timur da. ",neutral
212,"ditunjang isan ditunjang dison ditopar disan ditopar dison,  hape ganup marsada sada adong agenda na buni! sogo roha!",negative
388,"jutroha ndang alani ho, alai persis ditaluhon pssm. Ndang tabo panghilalaan ndang tabo modom ndang tabo mangan sudena ala ni pssm!
",negative
954,"Mangisi pulsa sian atm bca nakking jam 17.48 sahat tu nuaeng dang ra masuk, boi urupanmu paresohon? Mauliate.",neutral
37,"Manogot ni ari senin diisi dohot karejo wawancara, andorang mardalan tu ingananhu ikkon mamesan gojek dohot tingki i udan dope. ",neutral
561,"Inganan namansai tabo laho mangalului sipanganon molo otik hepeng alai boi puas, dison godang hian sipiliton mulai sian loppan ni daera Indonesia sahat tu loppan ni na modern",positive
980,"Hubereng godang pamangke indosat hona potong pulsana, asi roha.",negative
807,"Inganan na mansai alami, dohot sipanganon na mansai marragam, dohot dai na tabo. Ahu lomo rohangku tu bandrek jagung nai do, jagung na manis diparade tingki las. Adong ragam ni situhoron tradisional na nung maol jumpangan.",positive
982,Bapa on hatana dang masuk akkal! jolma di takko boasa gabe mamikkiri panangko na. Teori sian dia do i? ,negative
66,"Inganan na balga. Bukka 24 ari. Cocok laho ngemil. Hundulan sofa na tabo. Seang godang mahasiswa na mangkarejoi tugas disan, gabe sasahali kosong inganan i molo borngin. Hehehe",positive
479,Dang unttung au dohot robbongan laho borhat tu bali nangolngolan,negative
172,"molo pe tung mansai godang tekongan laho tu inganan on alai tung sonang do roha di ingnan on alani pangullus ni alogo na mansai lambok sian inganan na timbo. Tarsor molo mangan tu luar au pas ari karejo do asa unang ro godang angka jolma, alai ndang adong lift musik (parende). angka sipanganon pe tabo do jala sisolothu pe marlas ni roha do.",positive
519,Mansai cokcok laho marsipanganon ra dohot keluarga mandai siapanganon na tabo las marnonang pamagohon suntuk dung sidung marulaon parsadarian bah tabo hian ma.,positive
715,"Ro tu restoran on dang marna bosan iba, lamma di malam minggu hami sajabu mansai lomo roha nami ala adong live musik na. Suasanai dang muba sian taon tu taon. Sipilliton ni sipanganon pe tong sarupa, sian menu eropa sahat tu indonesia tong mangait.  Jala tong godang dipatupa.",positive
641,Molo mangida bohi ni jolma on gabe hera naeng emosi hian do.,negative
348,Lompa-lompa ni india hurang tabo do huhilala. alana pagodanghu ombu-ombu parmasakna.,negative
22,"Hami na sakeluarga tu inganan on ala ari nungnga borngin hian jala dang adong be parmanganan na  asing na bukka. Hape jam 10 borngin inganan on macet dope,  parkiran gok jala hundulan di bagasan parmanganan gok. Parkarejo nga songon na loja manghobasi jala marungut-ungut. Jora. Ujunga sipanganon hami boan tu hotel.",negative
620,Oh ido au lomo do rohakku fitur cetak resi otomatis dipadenggan.,neutral
126,Dibonani taon on rap sauduran do mangulahon bakti budaya djarum foundation dohot garin workshop,neutral
83,"Molo manuhor morinaga chil kid dohot chil school 500.000, bunda boe mandapot voucher gopay godangna rp 50.000",neutral
966,Saonari on akka na mardalani namarlomoniroha diving mansai manarita dohot kondisi ni teluk Ambon na idaon uli alai mansai rotak.,negative
493,"Sipatujoloon laho mangan arian sian indonesia, sipanganon sipilliton pe godang hian tinggal manudu do. Nagumodang na songon nanigoreng, songon empal, manuk naginoreng, tahu goreng dll. parkakas mangan na di pakke hera songon najolo, songon piring kaleng, galas kaleng, mangingot mangan di najolo. Pangaradean ne pe hatop. Jago",positive
466,"Inganan na menak, mansai gogo alogo alai lambok do. Konsep ni inganan na bagak, vip room na bagak hian. Instagramable hian ma tahe inganan on. Pas tu akka nanaeng hundul-hundul dohot akka dongan, sisolhot, hallet. Sipanganon na pe dang pala naso tabo, dohot argana pe mura do.  Ito kasir na pe tingki i burju hian. ",positive
672,Na matua palingon nga bau tano dang marnasadar  ateh. jolma na umburuk na umbusuk,negative
581,"Dang adong sunlight dohot mama lemon, gabe garnier men turbo oil control ma laho manucci tangan dung sidung mangaloppa alai landit cuy dung hona minyak.",neutral
379,"Batagor kingsley tung mansai tabo hian jala dihalomohon angka sisolhot dohot angka par jakarta. Asal laho tu bandung angka sisolhot dohot ale-ale ingkon magido asa tuhoron batagor kingsley.
",positive
858,"Kopi nauttabo dison ima kopi apokat dohot kopi pisang. Kopi mar sampur apokat dang mambahen daini kopi i gabe mago, mansai pas di simangkudaphu songon namarlomoniroha tu kopi sampur. Ragam ni sipanganon na diparade pe agak tabo do, paling lomo rohakku ima kantang na digoreng dohot arga na tarjangkau.",positive
311,Ibana habotoan mambahen indomie goreng jumbo hape molo holan 1 kan ndang butong.,neutral
261,"Pas mangebati parmanganan on alani ditogihon dongan karejoku. Tikki au mangatimi mi on daina puna dai na tabo hian. Seang tikki i, mi ku pa accim hu. Gabe mi na ikkon tabo hian daiin gabe dang hudai. Tu suasana inganan tarmasuk somal hian. Tu arga na tarmasuk arga hian. 2 makkuk mi argana rp. 95.000",negative
582,Driver on dang boi mambuat barang mulai sian nakkaning arian. Urupi jo asa ditindaklanjuti.,negative
414,Manogot na tung mansai loja naeng ma nian holan sip.,negative
155,Ndang adong bakat mu di parpolitikan oto !,negative
351,"Hirim do roha naeng mansoba manuk na tarbaritai, arian on dang apala godang halak mangido manuk na tinutung. Hape manuk na tinutung nai siak. ndang boi allangon ni dakdanak. sasingtongna nian ingkon sungkunon ni pelayan i do hian siak manang dang alana adong 2 sipilithon. dungi hu pangido ma muse 2 manuk na tinutung na so siak.amang tahe! manuk na i songon na digoreng dung i disiram dohot kecap. nga mago be selera nami
",negative
857,"Parjolo lomos dohot parhatopni panghobasion dison alai boe ma, pas do waktuna. Au lupa mangido jus aha songon jus nadisampur songoni, ok ma. Dohot sipanganonna pe ok do. oh ido halaki mangalehon gratis es krim. Boe disuba disukkun tu parhobas nai. lomo.",positive
248,"au tu bandung baru nantoari dope alai baru on dope boi mangan dison. hami mangan di the valley suki. butong, tabo, panghobasionna burju, dohot panatapanna bagak molo hita hundul di jonok jandela. dohot arga rp.19.000-/ jolma nungga dohot pajak hita boi mangan salomotta, aturanna songon hanamasa allai nauttabo ingananna.",positive
280,"Bilolangon naeng mangan tudia na tabi ingananna, sipanganonnna tabo dohot argana tardunggung? tuson ma. Au dohot hallethu mansai menak. Halak na ro godangan naposo gabe dohot iba songon naposo.",positive
11,"Molo sian inganan tarsongon na mura do di lului. Bangunan dohot isi na di bagasan lomo roha mangida, adong musek ma taman tagelleng di bagasan na marisi dohot gentong na aek na dipaloas torus mardalan. Mambahen suasana na lam romantis jala tabo. Sipanganon nadiparade lumayan marragam jala sian dai na lumayan tabo.",positive
739,"Sipilliton ni  sushi na hurang godang, molo boi adong menu sushi dohot bagian ma gelleng 2 bagian nian. ingkon adong tamba-tamba na. wasabi, cabe bubuk. gabe dang pala mantap.",negative
881,On dope parjolo hali ahu mangan di kode on. Dang rangrangan kafe manang parmanganan alai leakna songon kode mangan na paradehon sipanganon tradisional.,neutral
54,"Ahu ro tu Maxis restoran rap dohot keluarga, hape adong disan pesta na muli, pesta ulang tahun, gabe gok hian inganan i. Panghobasion na gabe dang denggan. Seharusna molo gok do inganan i, par parmanganan ikkon paboahon tu akka na ro andorang na ro mamarkirhon kendaraan na be, tingki i udan dobar, hape inganan parkir dao sian restoran. Molo porlu ditutup satokkin paima sae pesta.",positive
660,Telkom hackathon ima sada program na dibahen i telkom Indonesia laho mandasor akka naposo na adong parbinotoan di akka teknologi informasi manang pemrograman laho paturehon perusahaan na imbaru dibukka nasida.,neutral
704,Siinumonna dangong na lomo rohakku. Manuk nai goreng pe sopala daina. Adong sambal keju alai ahu dang lomo rohangku sambal keju na dison. Dang tabo.,negative
805,"Parmanganan tu keluarga na rekomendasihonon hian, panatapan humaliang ni parmanganan i bagak hian, sopo-sopo na menak,  sipanganon na diparade songon na tabo, lamma muse molo borngin panatapanni parmanganan on uli hian.",positive
444,Au ro tu parmanganan on laho mangan borngin alana tarsor au mamolus naeng tu hotel au marborngin jala ala nga male muse au gabe au dohot dongan ujungna gabe mamillit laho maradi di parmanganan on. Daini sipanganonna somal hian musekkan hami ikkon manggarar parjolo nang pe hami dang sae dope mangan holan alani jam na nungga naeng tutup.,negative
699,"Siingoton parjolo modom di son, masuk dang boi jam 2 siang alana na modom naparjolo tarlambat kaluar, dang adong manang aha na dilehon akka parkarejo na tingki hupaima hami sajom paiashon kamar na. Dipaboa ma musek tu hami molo restoran tutup jam 5 bot ari jei molo naeng manuhor sipanganon laho panganon borngin ikkon andorang jam 5 bot ari. Mansai sogo roha.",negative
227,"Mangatimi kota bandung sopola marsipanganon, dang jebu, parminuman alaman, paradehon siallangon Indonesia, gado-gado na tabo, pisang goreng keju na pe tabo dohot sackkir kopi huhut mamette dongan ro tung mansai tabo.",positive
612,"Sapandohan molo lam timbo masa na ba lam timbo ma tiket na. Alai, arga parjolo di tingki pasisihon nungnga ma argahu. Coba ma dibandinghon dohot arga manonton di malaysia, Thailand.",negative
6,"Ahu dohot inantaku gabe sai naeng lao tu parmanganan on tingki hami na saripe lao tu Pontianak minggu na lewat, molo sian pandohan ni Trip Advisor abang gurappang ima restoran na paling tarbarita di Pontianak. Borngin hira jam 7 ahu dohot inantaku nga sahat jala tingki i restoran i dang pola rame marisi hira-hira 4 meja do, ala holan hami nadua do nanaeng marnonangi.",neutral
562,"Au sahat di inganan parmanganan on ditingki laho mandapathon mangan siang. Mulana au sahat di inganan parmanganon on holan otik do jolma naro na lagi mangan. Alai, tingki jumpa mangan siang inganan parmanganan on gok dohot akka jolma ni kota Makassar. Godangni jolma warga kota Makassar naro laho mangan siang patuduhon molo inganan parmanganon on inganan parmanganon na favorit di kota Makassar.",positive
378,"Karcis bongot waterbooom PIK Jakarta dibaritahon lam arga
",neutral
381,Inganan i antar dao do sian kota bandung jala nuaeng adong 2 garbang pembayaran asa boi tu the peak godang na 5000 rupiah. Saihira naterpaksa do on songon pungutan liar alana ndang boi ho tu the peak anggo so mangalewati nadua garbang i.,negative
211,"Data na tanak, unang porsea KPK on margabus. Jea on di pareso 10 taon na salpu dohot nga singkop. Ala sae i adong dipareso pardalananni hepeng dohot tahi na sudung. Molo olo kan di jalo dipareso muse. Nungga be. Jea Century I tihas na mangalinggomi nasangap tartontu.",negative
418,"Dianjurhon hian, sipanganon tabo hian tutu! Hita hundul di inganan na adong sopo na doppak gijjang ditikki mataniari naeng sundut, mangan borngin didongani sunset ma, jala i bagak hian.",positive
438,"RCTI pagodanghu iklan naso marmus-mus, mansai manggugai.",negative
78,"Ido, selain wisata wahana lomo do rohangku wisata kuliner. Sian tingki di Bandung kuliner na mansai hulului ima siomay dohot batagor. Molo batagor olo ra nga kompak dohot batagor kingsley na daina melegenda. Molo ursan siomay, daina dang sala molo traveler pamenakhon butuhana di Saung Siomay on. Songon judulna. Teksturna lambok, bumbuna pe pas hona hian.",positive
830,"Pangaradeanna agak hatop do, panghobasionna denggan dohot jala pastina lompaanna tabo. Tu argana dosma tu daini loppaanna.",positive
854,"Naeng muruk tu indosat, nungga dua ari singal songonon hian.",negative
150,"Nunga mintop be indosat, di inganan ku pe sinyal tompu-tompu mago adong, mago adong hape kota semarang da",negative
437,Transaksi manuhor pulsa PLN pra bayar sian mandiri mobile gabe dang efisien alana ikkon manelepon 14000 laho dapot manang daong  tokenna/ dang otomatis.,negative
334,"Dang ingkhon di bagasan inganan na tartutup boi mambahen parpunguan, ulaon di ruma makan on pe denggan do. Jala unang lupa mangido indahan goreng dendeng dohot tes tarik
",positive
867,Samsung galaxy s nungga kaluar nattuari. Au manarita alana rangranganna somal hian. Baga-bagaku na gabee situtu 70%. Marisuang hape sampe tarboan tu nipi.,negative
665,Seang hian restoran na i kotor. Mangida kecoa tagelleng jonok ni piring piring sayur na ias na dipakke laho paradehon sipanganon. Jala adong kecoa tagelleng musek di parhundulan i. Sai dipadenggan ma niian haiason ni inganan na i.,negative
689,Ido argana 120 ribu. Ahu pe nga huida di Tokopedia.,neutral
213,"Sonang roha boe  pasaehon pardalanan ta di Bandung dohot pangebation parpudi hita so di the valley pas tanggal 2 november. Sadari i ma parundingon i ma arus parsirangan dohot dongantana baru lao pidda tu kantor na baru. Sipilliton na pe mansai godang alai ribs pittor gabe na hupillit. Menuruthu, argana tangkup tu daini sipanganon. Jago.",positive
139,"Parau km fungka permata v matutung, naung otikma 13 halak na mate",neutral
84,"Somasi na dilehon ni si Rohayani, sahalak nagogo marisap, tu PT Gudang Garam Tbk dohot PT Djarum parpudion mambahen ro barita na asing.",neutral
702,Dang mangomo mamangke kartu kredit bca lam tumpur do.,negative
424,"Parmanganan on dang holan parmanganan na somal, alai boi tong dibahen gabe inganan wisata. Ingananna mansai ngali, inganan on pe bagak, menak, dohot panatapan na eye cathing. Sipilliton na diparade pe marmassam dohot dai na tabo. Dang porlu paimahon leleng di panghobasion ni sipanganonna. Argana pe songon na mura-mura dope. Laho inganan marfoto pe bagak do.",positive
498,"Inganan na mura nidapot, padasiphon parmanganan average, sipanganon sipilliton agak godang dohot daini sipanganonna pe tabo, argana pe tardungdung.",positive
777,"ido torus do sala nian maccet marsak, dang maccet heran.",neutral
948,"Parmanganan on maringanan di dalan abdulrahman saleh, ingananna menak jala ias, Ragam ni sipanganonna mansai marragam. Daina pe songon na tabo jala argana pe dosma tu daini sipanganonna.",positive
808,Sipata molo nipikkiran boha do daina molo gabe borua di gym. Godang doli-doli dohot ama-ama mamereng. Ikkon sogo dohot dang menak.,negative
846,"Hami ro tu parmanganon i, manogihon keluarga ni hahaku. Halaki sude mansai lomo hian rohana kualitas ni sipanganon na dison on. Dipangido hami udang goreng telor asin jala daina mansai tabo jala lobi sian loppaan ni parmanganon di hotel bintang lima. Mansai direkomendasihon.",positive
363,"Panghobasion ni  solaria tutu situtu ndang marmus-mus di sude cabang na adong di Jakarta. tung lak soolo be au paboahon tu dongan bah.
",negative
544,Danganhu mangaririt karejo di Tokopedia.,neutral
153,ndang holan dalan ni ngolu ni keluarga. Alai jagaon do haporluon ni negara dohot masyarakat (situan natorop) nasopala manalai tu haporluan ni portibi on.,neutral
752,"disabola dolok dolok gabe sogar ma alogona  jala panatapan na pe apar sodap idaon, adong muse dapot akka sipilliton ni sipanganon na marragam, akka sipilliton  sipanganon nusantara, steak nang pasta pe adong.",positive
662,"Nadenggan, mauliate ma di alus muna naung mansai gok jala torang ateh.",positive
255,"manuk na di goreng tabo, terong goreng na pe. sialna aning mancoba jengkol gorenna alai nunyya habis. oh ido jus kefonfongnya pe torhis.",positive
780,"senin manogot torus dang suman, mulai sian mamakke jilbab na mardaran,  dalan maccet, transjakarta senyan ribur na astaghfirullajh, absen tarlambat lewat jam 8, dang dohot martangiang pagi.",negative
896,"Mangiburu i dang tabo daina. Mangiburu i malengleng ate-ate. Mangiburu i hancit, molo dang di patolhas.",negative
90,"Halobian ni holycow sian parmanganan steak na asing ima wagyuna na mantap. Na paling lomo rohangku i ma wagyu sirloin steak na diallang dohot mushroom sauce. Daina tabo. Jagalna hapal jala diallang dohot jagung nadirobus, sayur bayam dohot dope kantang. Tabo jala mantap.",positive
999,"Horas ditha, hami mambaritahon ima pangararanmu nungga masuk tu rekening nami alai pangidoanmu dang manjadi.",neutral
127,"Molo naeng mangalului marsogot, di rak na dilambung cream krim wardah i do ibana da, di balik ni rak lotion citra sister.",neutral
340,"Ruma makan dohot konsep sopo-sopo na adong dibagasan komplek ni parjabuan. Ragam ni agka sipanganon na adong mulai sian sundanese, sipanganon barat, dohot angka na asing. Alana ngali do molo borngin manang di tingki udan dumenggan ma mamboan jaket, dalan sian sada sopo-sopo tu sopo-sopo na asing sian batu-batu gabe sipata landit do molo ro udan.",neutral
207,"ingananna on menak hian, angka sipanganon pe tabo, kopina pe tabo. tangkup ma laho marpungu dohot angka dongan-dongan manang soi laho mangan borngin.",positive
258,"Molo kuotaku sogot dang mulak, au naeng muruk-muruk tu indosat.",negative
701,"Demak ingananna, sipanganon na pe tabo ma.  Suman mai tu angka na aning leleng marsarita huhut hudul di lante nai apar demak ma ditamba musengani dohot alogo namarimbus.",positive
727,Tabo dai ni sipanganon na. Ingananna pe jonok tu eskalator tuat dohot nakkok tu mall. Mantap ma sude.,positive
496,"Horas, ido, bahenma hamu boi massuba panggararan ni pdam di bukalapak.",neutral
197,tung pos do roha di Enkaolshop alana tungmansai denggan do sude angka barang-barangna,positive
301,"Sasintongna basa on adong di dalan kerapitan do na huboto, saonari nunga adong dipiga-piga inganan di bandung. Sipanganonna pe ndang holan bakso, alai adong do manang piga sipanganon na asing tambana. Dai na pe ndang pola tandi biasa-biasa do. Molo argana nga paargahu nian sesuai dohot argani bakso di bandung, nang dohot pelayananna pe hurang denggan do di ciwalk.
",negative
274,"Saingkondo boe mandapothon cashback 5 juta dohot dalan jotjot manuhor paket iplan 500k saleleng 24 bulan iboto. Dohot boe muse manggarar 0% mamakke cc bca, bni, mandiri, cimb niaga.",neutral
871,Dang manolsoli muse mangan di solaria  ingananna ias dohot pas tu akka sisolhot pe. Sipanganonna pe hatop kaluar dung pinangido.,positive
507,Tanggalhon ma sian anggota ni polisi. Asa unang gabe manegai goar ni Korp.,negative
845,Manolsoli nakking tu lapo i. Gabe manuhor akka naso tarpakke. Holan alani rapar nama simalolong gabe nituhor.,negative
905,"Mangan di topi ni dalan, sipanganonna dang tabo, panghobasionna dang denggan, argana timbo. ",negative
111,Molo naeng mangido kerjasama / sponsorship inang elsa boi do lao tu :pt.Bank mandiri persero tbk corporate secretary.,neutral
595,Produksi ma nian musek indomi goreng sate. Dilulu lului dang adong be. Daina tabo asing do tu sate merek na lain.,positive
19,Simanagot hian naeng muruk tu sinyal ni telkomsel.,negative
670,"Antrianna leleng, sipanganon na pe leleng jala dai ni sipanganon na somal do jala arga.",negative
284,"Posa hian xl bah nuaeng herana, ikkon mangganti provider na asing alai agak arga nian parbuena pe roa.",negative
252,"kareta mutiara timur borngin, sby - bnywangi esksekutif alai hundulanna kotor jala kotor hian. dang suman dohot arga na na arga hian, sial hian.",negative
117,"Hupillit ma inganan parmanganan di sopo-sopo na boi mamereng / mamandang tu saba i hupangido ma indahan timbel komplit, surabi oncom dohot colenak pintor ro do ndang sadia leleng iba paimahon. Alai dang tagam rohangku tung so mardae do serabi na i.Di ruar ni ha hupikkiri do bah. Dang tabo.",negative
684,Maol hian panghobasion ni pos Indonesia saonari on.,negative
554,"On Indihomehu adong muse segana. Au lagi karejo hape tompu putus. Marrara manghidop hidop, hape saminggu dope denggan nungnga adong musek nasega. Indihome telkom saonari godang segana, bayarna torus arga mambahen jut roha.",negative
337,"Molo ahu mandok bebek garang on tung mansai godang do ragam na, lomo rohakku parsadaan ni bebek dohot sambal nai, dai na i pe pas,argana antara 20-30 ribu jala pandapothu dos do tu dae ni sipanganon dison.
",positive
837,"Pas tu parpunguan, acara parbogason, pamotreton. Suasanana tenang, santai, adem.",positive
967,Ganup ro tuson naeng hupaleleng-leleng jala dang naeng hatop mulak. Panghobasionna na lambok dohot inganan na menak.,positive
577,Restoran on patupahon loppaan ni bali na dimodifikasi gabe songon na dipacokcok ma tu dila ni panuhor na so halak bali. Tolu poto na hulampirhon i ma sipanganon na hupesan hami.,neutral
578,"Molo di akka inganan ni steak ikkon leleng asa dipatupa, di inganan on pandapothu songon na hatop jala pas tu dila dohot dompethu. Au hea do paimahon dongan sahat tu 2 jom dison, alai dang pola terasa alani sipanganonna mambahen dang huingot tingki. Hehe",positive
692,Molo naeng manuhor ubat lao ma tu kimia farma na adong di ujung ni dalan i.,neutral
380,Parsiajaran matematika dakdanak SD nuaeng tung mansai maol situtu.,negative
755,restoran on torus gok ala ingananna na suman ura dapot di pintu masuk ni mal. daini bubur lumayan tabo. sian manuhor sahat tu laho paradehon lumayan hatop.,positive
788,alana au lagi galau kak makana sian i hubahen story songoni.,negative
616,"Tu angka na lagitu Cirebon jala mangalului inganan na tabo parkiran na jala sipanganon na ikkon hatop, tumagon ma ro tu son alana parkiran na bidang jala suasana na sonang.",positive
396,"mm holsoan do roha molo ro tuson alana sai ingkon do paimahon: Mie na pe nasiakan.hehe bangku na i ditambai manian antong asa unang paimahon.
",negative
259,"men]mang hasintongan na hami mampuna godang tano dison, naeng boha ho? alani i karejo asa boi godang hepeng songon hami-hami, unang holan boi mangaleai.",negative
850,Parmanganan the valley on panatapanna tu kota na nomor 1. Menikmati suasana di tikki borngin dohot lappu harlap-horlip tung mansai uli.,positive
289,"Molo tu semarang ikkon mangallang mie aor on, pandokhu on nauttabo. Nang pe ingananna di topini ruko, dohot laho mangan  ikkon margogo laho mandapot karosi, alai suman hian molo di tudoshon tu daina. Hulinghuling na godang, huana holpu hian dohot mi na mamak dohot laslas. Argana pe tardungdung. Tes dumenggan mi aor di semarang.",positive
0,Panakko nasasintongna nungnga dipatangkas margoar Lulung,negative
647,"Alai memang hera na so diturpukhon do au mandai indomi goreng, hape holan dirondam do mi na. Boi ma gabe madamor hu.",negative
643,Nike pakaluarhon produk sepatu na imbaru na.,neutral
532,"Ditingki au laho tu restoran i, parhobas nai ro mandapothon au jala disukkun laho tu piga halak",neutral
217,roti bakkar duti on nungga adong sian najolo dison. roti biasa do nian. holan angka menu sipilliton godang hian. aha pe adong. sipata gabe bingung aning mamillit na aha isina. adongg manggadis bubur muse. oke muse mai.,positive
901,"Kuota gabe habis tarkuras laho mamereng foto-foto na holan mambahen ahu iri, sipanganon na tabo-tabo mambahen ro ijur.",negative
596,"Mansai lomo do rohangku mangan di restoran on, loppaanna marragam,, daina pe tabo, argana dang pola arga.",positive
952,Hurang pas molo mardalani tu Bandung molo dang di dai batagor. Batagor burangrang ima sada na daina tabo jala sausna pe gurih.,positive
112,"Tung mansai gok do namangan jala rade paimahon, Hape lompa-lompana songon na di jabu I do daena, daena pe somal hian.  Dungi argana pe ndang dos tu daena.",negative
912,"Ahu boi mandokhon on ma parmanganan na pas tu keluarga. Huhut parnijabu manuhor akka ole-ole, ahu boi mangallang mangan arian di parmanganan on. Ianakhonku pe boi marmeam di inganan parmeaman jala tiket na  mura ",positive
635,"Inganan na i rame hian, sipanganon marragam. Desain dohot humaliang na sonang. Alogo lambok, godang inganan parmeaman ni dakdanak.",positive
386,"Denggan kak, molo sabar do paimahon masalah ni provider telkomsel na ingkon do alusan ni dongan nami.",neutral
38,Asi roha personil ungu saonari lungun karejo na ala ditadinghon si Pasha.,negative
471,"Molo adong pulsa sagudang, laho pangoluhon wifi tu sude jolma asa boe internetan.",positive
176,menkeu mandok hinagale ni rupiah lumobi alani defisit transaksi namasa.,neutral
392,"Manogot dope di tol cipali nunga massethian, pajuthon roha do antong on",negative
934,"Taringot tu namangganti rekening tu panggararon autodebet BPJS, Amang Luqman boe ro tu kantor cabang Bank Mandiri mangidohon autodebet i da. Asa boe di ulahon tutup rekening jo jumolo.",neutral
785,mobil na biasana dipangke jeje ima merek toyota na marwarna krem.,neutral
245,"Suasana hauma dohot dolok-dolok, adong wine cellarna. Alai siallangonna arga, ikkon boe lobi ubbagak alana godang parmanganon nasarupa di bandung nuaeng nungga godang hian.",negative
469,Na sialan molo adong jolma mangahatahatai di dalan huhut markareta apala di dalan na soppit. ,negative
679,"Panghobasionna hurang hatop jala dang diboto martutur jala hurang boi patoranghon ragam ni sipanganon na adong, alani i akka tondong songon na dipasombu dihilala jala dipasip.",negative
597,"Restoran mansai uli, panatapanna menjoloi tu kota Bandar Lampung, gabe mansai bagak tingki si borngin. Suasana na pe sonang, dekorasi ni ruanganna mansai bagak. Mansai lomo rohakku tu inganan on.",positive
650,Na mangalamar calon cpns boi mandaftar holan di 1 instansi jala di 1 formasi jabatan,neutral
58,"Sipanganon lumayan, ahu manuhor spring roll agak marmiyak, argani hidangan utama na lumayan arga. Bangunan unik alai inganan i dang pola bagak gabe hera na lungun torus inganan i. Tingki manuhor ikkon ma jelas didokhon, alana namasa tu hami, hami tuhor 2 alai mandapot 3 item. Parhobas na lambok hian, alai pangalaho ni kasir na songon na asing. Olo ra dang ro be au.",negative
191,"dengke gurame na tinutung dohot sayur kangkung na dipatupa di red s dipo na hutuhor di tingki mangan arian / tonga ari di bulan November 2012, tung tabo daena, holan ido sabe na di sambal nai dohot sayurna songon: ancimun, tomat, dohot kangkung nang joruk na dies joruk nai hurang segar.",positive
246,Karya bakti bca finance jabbarni ralationship officer mabbuka parkarejoan laho di bahen tu pekanbaru.,neutral
470,Mangallang bakso huhut manghatahatai dohot akka dongan. Inganan na tabo laho mangan. Arga na pe dang pola paargahu.,positive
450,"Ditonga ni proses hukum, warga Taman Sari Bandung mangadopi tekanan ni panggusuron.",negative
930,Sadarion naeng belanja di tokko i asa boe dapotan paralatan mangalompa na jago dohot dapotan kesempatan mardalani tu Belanda.,positive
420,"Unang pola 1 jam, ngplay stories na holan piga-piga detik pe loadingna leleng hian, indosat na sumalim.",negative
