id,text,label
327,Le keluarga lon nyang kereuja sebagoe pegawee nanggroe,neutral
14,"Kamoe pajoh bue malam di restoran nyan dan pelayanan jih cukop memuaskan. tempat pih luah, na yang na i dalam dan na yang i lua bak trah. Penajoh i pileh langsong dari meja yang na i dalam restorant. na pilihan menu segar yang baro digoreng watee ta pesan dan lee menu yang tardisional. Watee preh i peuget pih hana trep. Penyajian jih unik karena hana pakek pireng tapi pakek oen.",positive
961,Keunirem teulat siuroe non kurir nyan. Leubeh responsif hai,negative
916,"Watee keuneuk pajoh variasi makanan, pilehanjih sabe Hanamasa. Lokasi teumpatjih sep mangat. Pilehan makananjih le, dari makanan phui, teutot, reuboh trok makanan penutup. Han teulah.",positive
574,"Neupeuteumee voucher pulsa dua rp 25.000, -  keu dua droe ureueng nyang meutuah saban uroe jih deungon cara retweet bniquotes",neutral
888,"Pajoh bak resto mewah, yum ka teuntee meuhai, tapi rasa that payah, cukop brat icah.",negative
157,Guna shazam: ngat teupeue lagu-lagu ajayeb nyang jiputa supe gocar,neutral
382,"That mangat ta pajoh di Redsdifo, baro kali nyoe lon galak that pajoh eungkot. Eungkotjih baro, mangat, hana meubee le. Pokokjih eungkot bawai mangat. Kopi robusta susu pih mantap. Pokokjih teulom-lom. Redsdifo jadi tempat favorit lon. Mangat lah.",positive
769,Nyoe pakon le get telkomsel atawa indihome cit sabe beumasalah! nyang na cit meuhai,negative
521,Lon jak keunoe cuma keu mita hiburan watee pre sagai ngon keuluarga. Lon cuma jep ie ngon seumajoh bacut sagai. Ie jep disinoe brat that murah nyo tabandeng ngon di Jakarta.,positive
202,Tagihan Indihome lon buleuen siploh nyoe bida that deungon ata buleuen sikureueng. Roh keuh leubeh meuhai. Pakon jeuet keu lagee nyan? Bak haba phon watee dipasang hana biaya laen dan hana di ek tron. Nyoe keujeut ka di ek tron teuma? Beu sabe lah.,negative
149,"Nyoe teulah pajoh Indomie salted egg. Pajoh bunoe beungoh poh lapan (8), trok jinoe manteng metinggai  rasa jih! that hana mangat Ya Allah",negative
99,"Bakso nyoe unik. Bakso ngen jenis-jenis asoe yang berbeda. Na yang asoe keju, sie teucang keueng dan urat. Loen pileh sie teucang keueng ehmmmm rasa jih sesuai ngen nan. yum pih murah, teumpat pih gleh.",positive
929,Peumacet ret mantong ureueng nyoe,negative
269,BNI geu peu-ek branding lewat stasiun BNI city,neutral
778,"Rasa 'oh ta pajoh ngon on teupong nyang rapoh, dan sambai nyang peuget tijoh ie babah. Cit mantap.",positive
762,"Mie mewek na di jalan pajajaran. Toe lingka BEC, pusat dimeukat gadget. Disinoe tanyoe jeuet ta nikmati peunajoh khas nyang keueung. Mie nangis jeuet peuget tanyoe keubit roh ta moe 'oh tapajoh, sebab teurasa that keueung tapi teulom-lom untuk tajak keunoe dan ta pajoh lom. Miejih teubai dan meujeueut. Mangat.",positive
272,Jih dijep susu ultramilk lam kulkah,neutral
354,That icah bunoe kon meukat Yakult hana meulaba pih,negative
105,Ramayana ka jibuka lom cabeueng di samarinda,neutral
109,"Teumpat nyoe ka jithee that bak mahasiswa. Saweueb selaen mangat yumpih ka murah meunurot lon, bereh.",positive
833,"Meumacam bagoe piasan seni nyang dipeudeuh bak lantai phon dan kedua cukop menarek. Lheueh nyan di leuen luwa le cit piasan nyang jeuet takalon. Pemandangan nyang peulale mata, dan uroe nyang deurui peugot teumpat nyoe cukop rame ureueng galak.",positive
951,"Lon hana galak keu peulatih nyang jinoe, strategi nyang jipeugotjih han juet tangui keu ngon peutalo lawan.",negative
229,Nyoe teumpat seumajoh keu ureueng nyang preh awak rumoh nyang teugoh geubeulanja. tapi kon teumpat keu ureueng galak seumajoh nyang mangat-mangat. Di Jakarta that le tempat seumajoh nyang leubeh mangat dan yum jih pih jioh that leubeh murah.,negative
492," Meunyo Droeneuh ka lheueh transaksi kirem, peuteuntee cek keulayi alamat bak resi sigohlom neutinggai counter jne pondok timur beh",neutral
212,"Sipak keudeh sipak keunoe, poh keudeh poh keunoe. Rupa-rupajih, maseng-maseng na buet nyang dipeusom keudroe-droe. Cukop icah!",negative
388,"Palak kon seubab droen. Tapi Persis dipeutalo le PSSM. Hana mangat ate, hana get teungeut, hana selera gara-gara PSSM!",negative
954,"Boh pulsa ret atm bca bunoe poh 17.48 trok 'an jinoe goh ditamong, jeuet tulong neucek? Teurimong gaseh",neutral
37,"Senin bengeh loen i pasoe ngen kegiatan wawancara, segolom jak u lokasi loen harus pesan gojek dan suasana manteng ujen",neutral
561,"Tempat nyang paleng cocok meunyo mita makanan deungon dana teubatah tapi pueh, disinoe meuragam pilihanjih, mulai dari peunajoh khas daerah di Indonesia sampoe peunajoh moderen.",positive
980,"Lon eu le ureuengngui indosat keunong koh pulsa, weueh.",negative
807,"Tempat nyang cuko alami, ngon menu nyang le macam, rasa nyang pah. Lon galak keu bandrek jagong, jagong nyang mameh dipeusaji suum-suum. Na meubagoe macam peunajoh tradisional nyang ka jareueng ta eu.",positive
982,Bapak nyoe geupeugah haba hana ilop lam akai! Ureueng jiculek mantong pike soe culekjih. Teori dari pane nyan?,negative
66,"Tempat jih rayeuk, Buka si uroe malam, Cocok untuk duek pajoh kueh. tempat duek jih kursi lepon nyaman. man sayang lee that mahasiswa peuget tugas inan, jadi jareung kosong tempat menye malam.",positive
479,Hana untong lon seutot rombongan jak u bali that glak,negative
172,"Beuthat pih kop meuputa untuk trok bak teumpat nyoe tapi teubayeue ngon suasana seungue, teunang ngon suasana udara dairah manyangjih, nyang keubetulan lon biasa meunyo pajoh diluwa  pasti pah uroe keurija saweueb  bek that rame tapi minusjih hana live musik. Keu makanan sep mangat dan keuluarga pih sep geunikmati.",positive
519,"That pah tapajoh ngon keluarga tanikmati makanan nyang dihidang ngon rasa nyang mangat sarat tapeugah haba peugadoh hek lheueh takeureuja siuroe peunoh, pokokjih that bereh.",positive
715,"Jak u restoran nyoe hana tom bosan, peue lom bak malam aleuhad kamoe saboh keuluarga that galak tempat nyang na live musikjih. Suasanajih pih hana meuubah dari thon keu thon. Makanan nyang dipeusaji pih teutap saban, mulai dari menu eropa sampoe menu khas indonensia teutap galak. Porsijih pih han talo le.",positive
641,Meunyo kalon muka ureueng nyoe cit beungeh that,negative
348,Peunajoh India bak lon hana mangat. That jai bumbujih.,negative
22,"Kamoe man sekeluarga troh u tempat nyoe ka jula malam dan hana resto laen yang buka. Rupa jih ka poh 10 (siploh) malam pih tempat nyoe manteng macet, tempat parkir punoh dan hana tempat duek karena punoh cit. Ureng kerja karena ka hek muka ka meukrot. Alahai. Akhir jih makanan kamoe me u hotel.",negative
620,"Ohh iya, loen keume fitur cetak resi otomatis dipueget",neutral
126,Awai thon nyoe bakti budaya djarum foundation keurijasama ngon garin workshop,neutral
83,"dengan bloe Morinaga chilkid dan Chil School sejumlah 500 ribee rupiah, mak akan geuteumeu hadiah gopay 50 (limong ploh) ribee rupiah",neutral
966,Jinoe wisatawan nyang galak diving that kecewa ngoen kondisi teluk ambon nyang deuh lagak padahai kuto,negative
493,"Rekomendasi pajoh bu leuho ala indonesia, pilehan makanan le taht tinggai tunyok mantong. Paleng le lam beuntuk gorengan, miseue dabeuh dalam, manok goreng, tahu goreng dll. peralatan makan nyang jingui ala model jameun dilee, lagee pireng seng, glah seng, teuingat masa dilee, Peulayanan bagah. Mantap",positive
466,"Teumpatjih mangat taduek, that deurui leupie keunong angen. Konsep teumpatjih lagak, vip roomjih hayeue that. Instagramable that teumpatjih. Pah keu teumpat duek-duek ngon rakan, keularga, cewek. Masakanjih hana kureueng, yum pih hana meuhai. Kak kasirjih pih rumeh that.",positive
672,"Nyan tuha bangka ka meubee tanoh hana thee-thee nyo, manusia brok paleng brok.",negative
581,"Hana sunlight ngon mama lemon, garnier men turbo oil control pih jeut keu sabon rhah jaroe lheueh magun, bit keuh licen lheueh keunong minyeuk",neutral
379,"Batagor Kingsley mangat that dan awak rumoh lon sekalian awak Jakarta pih galak. Tiep meujak u Bandung, keluarga dan rakan-rakan loen sabe dilake bloe Batagor Kingsley",positive
858,"kupi nyang paleng mangat inoe nakeuh kupi pokat ngon kupi pisang. kupi jampu pokat hana roh peuget rasa kupijih gadoh, pah keu lidah lon nyang galak kupi teujampu-jampu. ragam makanan nyang dipeusaji pih mangat, nyang paleng lon galak kentang gurengjih untuk yum nyang cukop murah",positive
311,Jih dipeucrok peuget mie gureng jumbo padahai meunyo nyan hana troe miseue saboh sagai.,neutral
261,"Watee jak u rumoh makan nyoe dipakat le ngon ganto lon. Watee lon rasa mie nyoe teurasa cita rasa nyang cukop nikmat. Sayangjih watee nyan, mie jih brat masen. Sehingga mie yang mustijih mangat hanjeuet lon rasa. Untuk suasana teumpatjih termasuk biasa mantong. Meunyo untuk yumjih termasuk meuhai. 2 mangkong mie yum jih rp 95.000 .",negative
582,"Driver nyoe han jitem cok barang dari bunoe leuho kon, tulong neutindaklanjuti",negative
414,Beungoh nyoe hek that nyang mangat bek tapubuet sapeue,negative
155,Bidueng Droeneuh kon di donya politek bangai!,negative
351,"Hawa that neuk cuba manok nyang mit hanjeuet dipajoh. Mustijih, awak kereuja tanyong dilee peu keuh keuneuk nyang keueung peu han sebab na dua pilihan. Lheuh nyan lon lakee dua manok panggang nyang hana keueung. Allahu! Manok nyan lagee cuma dicroh lheuh nyan di boh kicap. Ka gadoh hawa.",negative
857,"Bak awai lon ragu ngon pelayanan nyang bagah disinoe, tapi jeuet lah. teupat watee. Lon tuwoe peu jus lon pesan tapi bak lagee jus campu-campu meunan keuh, jeut cit lah. dan makanan pih mantap. ohya nyoe awak nyan jok es krim pre. jeuet neuci tanyong bak awak kereuja. galak.",positive
248,"Lon jak u Bandung baroe, baro troh hawa pajoh bu inoe. Kamoe seumajoh di valley suki. Troe, mangat, awak preh jamee pih rumeh, dan peumandangan jih cukop hayeue meunyo ta duek toe ngoen tingkap. Dengon yum seureutoh sikureueng ploh ribee rupia keu sidroe ureung yang ka dengon pajak jeuet ta seumajoh ube puaih droe, carajih lagee hanamasa tapi leubeh that hayeue teumpatjih.",positive
280,"Mumang ho meujak untuk seumajoh bak teumpat nyang hayeue, makanan mangat dan yum pih murah? keunoe ju. lon ngon pasangan cukop menikmati. Awak jak pih ladom aneuk muda jadi meurasa muda cit lom.",positive
11,"Dari sagoe letak/lokasi cukop mudah ta cari. Gedong dan asoe barang di dalam jih menarik, pue lom na taman ubet di dalam jih yang i tamah ngen tempayan yang na ie di dalam dan mengalir sabee. Peuget suasana jadi tamah romantis dan mangat hatee. menu makanan yang di bi pih lumayan lee dan rasa lumayan mangat.",positive
739,"Menu kureueng le, meunyo jeuet beu na menu sushi ngon porsi ubiet 2 krak. Meudeh beu na peulengkap, wasabi, campli deudak. Jadi sebeutoijih kureueng istimewa.",negative
881,Baro phon nyoe lon pajoh bu bak warong nyoe. Kon konsep kafe atawa resto tapi geupeudeuh bahwa nyoe warong nyang peusaji makanan tradisional.,neutral
54,"Loen jak u maxi s resto ngen keluarga, rupa jih inan na khanduri ulang tahun nikah jadi jih punoh that tempat. Pelayanan jih hana geut. Seharus jih menye memang ka punoh, awak resto peugah bak pelanggan segolom pelanggan parkir moto/honda saat nyan teuka i ujen, jadi jarak tempat parkir ke resto cukop juoh. Menye perle tutop sementara selama khanduri berlangsung.",positive
660,Telkom hackanton nakeuh saboh program jipeugot le telkom indonesia nyang meutujuan keu aneuk muda nyang carong lam bideueng teknologi informasi atawa pemograman keu peukeumaang peurusahaan reunteh atra awak nyan,neutral
704,Meunyo ie hana nyang lon galak. Manok gureng pih biasa mantong. Na saos keju tapi lon hana galak saos keju inoe. Hana mangat.,negative
805,"Rumoh makan keluarga nyang cukop disarankan, pemandangan sekelilengjih lagak, jambo-jambo nyang nyaman, makanan nyang dipeusaji pih cukop mangat, peue lom meunyo malam uroe pemandanganjih that lagak.",positive
444,"Lon piyoh bak restoran nyoe watee bu malam saweueb roh liwat bak rot  jak u hotel lon dom, saweueb ka deuk Lon ngon rakan akhe dudoe pileh piyoh bak restoran nyoe. Rasa makananjih biasa mantong, kamoe jiyue bayeue dilee beuthatpih kamoe gohlom lheueh pajoh saweueb ka rap toe jeuem top.",negative
699,"Nyum phon watee dom disinoe, check in hanjeuet poh 2 uroe saweueb nyang dom awai teulat check out, hana sapeue pih nyang jipeutaba le staf watee kamoe suwah preh sijeuem preh kama jipeugleh. Lheuh nyan jipeugah cit bahwa restoran top poh 5 seupot sampe nyo keuneuk peusan makanan keu makan malam suwah sigohlom poh 5 seupot. sep luwat.",negative
227,"Meuteumee jak u kuta Bandung tanpa peunajoh sapeue, hana hayeue. Kafe halaman, gepeusaji peunajoh Indonesia, gado-gado jih mangat, bada ngon keju pih mangat, lheueh nyan saboh glah kupi sarat tapreh troh rakan pih cukop hayeue.",positive
612,"Setuju maken ji ek fase wajar menye tiket ji ek. Tapi, yum dasar di saat fase penyisihan ka mehai. Aci bandingkan yum menonton di Malaysia,Thailand.",negative
6,"Loen ngen peuromoh meuhet jak u restoran nyoe watee kamoe sekeluarga jak u Pontianak minggu baroe., kerana watee kalen penilaian bak Trip Advisor Abang Kepiting nyan restoran populer di Pontianak. Sekitar poh 7 malam loen ngen ineng ka troh inan dan suasana restorant yang hana that terlalu lee rame cuma di 4 boh meja yang na ureng, sebab loen ngen ineng kemeu suasana teunang duek dua saling peugah ba.",neutral
562,Lon troh u rumoh makan nyoe watee karap toe jeuem pajoh bu leuho. Phon lon teuka cuma na meupadum droe sagai ureueng teungoh pajoh bu. Tapi 'oh ka watee pajoh bu leuho ka peunoh ngon ureueng Kota Makassar. Deungon jaijih ureueng makasar pajoh bu disinoe tateupeue bahwa rumoh makan nyoe tempat favorit di Kota Makassar,positive
378,Tiket Waterboom PIK Jakarta dipeugah ka diek,neutral
381,Tempat agak jioh dari Kota Bandung dan jinoe kana dua pinto tamong untuk jeuet jak u The Peak ngon total limong ribee rupia. Nyoe lagee dipaksa untuk jok peng nyang hana jeulah seubab gata hana akan jeuet lewat u The Peak miseue hana ta lewat pinto tamong nyoe.,negative
211,"Data leungkap, bak ta pateh KPK nyan jiseumeungeuet. Kasus nyoe diaudit ka siploh thon u likot dan ka leungkap. Seubab lheueh nyan na audit aliran dana ngon tujuan yang meuteuntee. Meunyoe ek kon tinggai audit teuma. Kajeuetlah. Kasus century nyan cit ayeb nyang dipeujeut keu peulindong awak laen.",negative
418,"That geuyue, masakan beutoi-beutoi mangat that! Tanyoe duek bak jambo nyang diateuh pah watee mata uroe lop, makan malam sirang kalon matauroe lop. Lagak that.",positive
438,"rcti leupah le iklan hana jeulah, that meungganggu",negative
78,"Geut, selaen wisata wahana loen galak cit wisata kuliner. Sejak loen jak u Bandung kuliner yang paleng loen cari adalah Siomay dan Batagor. Mungkin menye batagor loen ka akrab ngen batagor Kingsley yang rasa jih meu legenda. Untuk urusan siomay, rasa jih hana salah menye peulancong pemangat pruet di balee siomay nyoe. Seperti judul jih. Tekstur jih lembut, bumbijih pas meukeneng that.",positive
830,"cukop ligat dihideung,pelayanan get dan nyang ka teuntee makanan pih mangat. meunyo yum ka cocok sibandeng ngon rasa.",positive
854,"Keuneuk beungeh ke indosat, ka dua uroe sinyal meunoe that",negative
150,"Ka bangkrot ju mantong Indosat, di teumpat lon mantog sinyal gadoh tiba-tiba kadang gadoh kadang na, padahai dairah kota semarang",negative
437,Transaksi bloe pulsa PLN prabayar ret mandiri mobile hana efisien saweueb suwah telpon 14000 untuk meuteumee hana tokenjih / hana otomatis.,negative
334,"Hana meuceh duek meupakat nibak ruang meutop, musyawarat bak rumoh makan pih hayeue. Bek tuwo pesan bu gureng dendeng ngon te tarek.",positive
867,Samsung Galaxy S ka diteubiet beuklam. Lon keucewa desainjih biasa mantong. Harapan lon cuma teuwujud 70%. Rugoe teuba-ba lam lumpoe.,negative
665,Sayang restoraanjih kuto. Kalon keuraleuep ubiet toe pireng-pireng sayur gleh nyang jingui hidang makanan. Na keuraleuep ubiet cit bak teumpat duekjih. Taharap beu jipeugleh.,negative
689,Nyo yumjih 120 ribee. Ka lheueh lon cek cit bak Tokopedia.,neutral
213,"Seunang that jeuet ta top perjalanan  geutanyoe di Bandung ngon tasaweue the valley bak tanggai dua buleuen siblah. Uroe nyan keuh acara tanyoe tameupisah ngon rakan-rakan nyang keuneuk pinah u kanto baro. Pilihan peunajohjih cukop meuragam tapi tuleueng rusok memang laju jeut keu pilihan lon. Bak kheun lon, yum jih meubandeng deungon rasajih. Brat mangat.",positive
139,"Kapal km fungka permata v tutong, paleng dit 13 droe meuninggai",neutral
84,"Smomasi yang dilayangkan Rohayani, ureng candu rukok, ke PT Gudang Garam, tbk dan Pt Djarum belakangan nyoe itubit masalah laen/baro.",neutral
702,"Pakek kareutu BCA hana untong, nyang na cit rugoe rayek.",negative
424,"Restoran nyoe kon teumpat makan biasa mantong, keu teumpat wisata cit. Neuduekjih pih leupie, teumpatjih pih bereh, mangat, ngon peumandangan nyang menarek. Menu nyang geuseudiya pih meumacam bagoe makanan nyang mangat. hana payah preh trep ka geuhidang makananjih.  Yum pih relatif hana meuhai. Keu teumpat meufoto pih lagak.",positive
498,"Lokasi mudah tajak, peunataan restoran lagee rata-rata yang ka na, menu makanan variatif dan makananjih mangat, yum murah",positive
777,"Ya cit sabe salah, 'oh macet meupep-pep, 'oh hana macet ka hireuen.",neutral
948,"Rumoh makan nyoe na di jalan abdurahman saleh, teumpatjih mangat ngon gleh, menu masakanjih le. Rasajih seb mangat, yum pih sabe ngon nyum masakanjih.",positive
808,Kadang roh teupike kiban rasajih jeuet keu ureung inong bak tempat gym. Le that ureueng agam nyang neukalon. Musti hana nyaman.,negative
846,"kamoe meujak u restoran nyan, meupakat keluarga aduen lon. Awak nyan bandum galak kualitah makanan disinoe. Kamoe pesan udeueng gureng boh itek masen dan rasajih leubeh mangat daripada restoran hotel bintang limong. Sangat disarankan.",positive
363,Pelayanan cabang nyang na di Jakarta lagee nyan. Hana jeuet keu saran meusagai.,negative
544,Rakaan lon dilamar keureuja di Tokopedia.,neutral
153,Kon bisnis keuluarga mantong. Tapi geujaga keupeuntengan neugara ngon masyarakat hana geupeupok ngon keupeuntengan global.,neutral
752,"Na di lingka gle sehingga udara ngon pemandanganjih leupah nyaman, dan le cit pilihan peunajoh nusantara, na cit steak ngon pasta na cit.",positive
662,"Jroh, teurimong gaseh ka neujaweueb sep leungkap ngon jeulah",positive
255,"Manok gurengjih mangat, boh trung teucroh pih. Sayang keuneuk ci jengkol teucroh ka hana lee. Oh ya, jus boh reundong pih seugar",positive
780,"Beungoh seulanyan cit hana tom dame, mulai dari sok jilbab hana meusaneut, jalan macet, transjakarta arah u senayan rame astaghfirullah, absen telat lewat poh 8, hana ikot doa beungoh.",negative
896,"Cemburu nyan hana mangat rasajih. Ceumburu nyan pajoh ate. Cemburu nyan saket, meunyo hana tapeugah",negative
90,"Keunggulan Holycow dibanding resto steak laen adalah wagyu jih yang mantap. Favorit loen adalah wagyu sirloin steak yang jeut ta nikmati ngen saos kulat. rasa jih manta. Sie jih tebai ngen aneuk jagong ruboh, sayor bayam dan boh gantang. Mangat dan matap",positive
999,"Hai ditha, kamoe bri thee bahwa nyang neubayeue ka tamong lam akun rekening kamoe tapi goh meuhase peusan.",neutral
127,"cuma meunyo singoh keuneuk mita, jih na bak rak nyang toe cream wardah blahdeh ngon rak lotion citra, nong",neutral
340,"Rumoh makan ngon konsep jamboe Nyang na di dalam komplek rumoh. Peunajoh nyang dipeusaji cukop meragam mulai dari makanan sunda, makanan barat, dan na laen lom. Udara cukop leupi bak malam uroe atawa watee jitoh ujeun sehingga leube get ba jaket. Antara saboh jambo keu jambo laen rotjih meubatee sehingga kadang licen watee ujeun.",neutral
207,"Teumpatjih nyaman that, makanan jih mangat, kupi pih mangat. Pah that keu duek-duek dengon ngon-ngon atau keu peunajoh malam.",positive
258,"Menuyo kuota lon singoh hana jipulang, lon hawa ku dhot-dhot indosat nyan",negative
701,"Tempat jih sep meuseuniya, makanan pih mangat. Keu ureung yang galak peugah haba trep-trep, pah that inoe na lee tempat duek meu-aleu yang nyaman ngoen udara yang deurui.",positive
727,"Nyum makanan cukop mangat. Lokasi cukop strategis toe eskalator ek ngon tron mal. pih pah, ban mandum get.",positive
496,"Hai, nyo, silahkan Droeneuh jeuet neuci bayeue pdam bak bukalapak",neutral
197,"Enkaolshop, teupeucaya, barang get-get",positive
301,"Aslijih basa nyoe na di jalan karapitan yang lon teupeue, jinoe cit ka na di bak padup boh tempat di Bandung. Makananjih kon cuma bakso, tapi na cit makanan tambahan laen. Untuk rasa pih hana that istimewa. Meunyo yum untuk ukuran yum bakso di Bandung tegolong meuhai. Meutamah lom ngon peulayananjih nyang hana that get di Ciwalk.",negative
274,"Seharusjih mantong na hak untuk meuteumeu peng balek 5 juta ngon cara berlangganan paket iplan 500 selam dua ploh peut jeum kak. Dan jeuet neu angso nol persen pakek cc bca, bni, mandiri, cimb niaga.",neutral
871,"Hana teulah cit tapajoh bak solaria, tempat gleh, pah keu keluarga cit. Makanan pih bagah lheueh 'oh ka tapeusan.",positive
507,"Peucat ju dari pulisi, daripada peubrok nan korp.",negative
845,"Teulah bunoe jak u keude nyan. roh teubloe barang hana teungui, seubab hawa mata sagai maka roh teubloe.",negative
905,"Pajoh bineh jalan, makananjih hana mangat, peulayanan hana get, yum meuhai.",negative
111,Untuk lakee kerjasama / sponsorship ibu elsa jeuet neuhubungi: Pt. Bank mandiri persero tbk corporate secretary,neutral
595,Peuteubit teuma lah indomie goreng sate. Meumita-mita ka hana le. rasajih mangat dan beda ngon ata merek laen.,positive
19,Bengeh-bengeh lon ka keume bungeh ngen Telkomsel,negative
670,"Prehjih trep, makananjih trep cit, nyum makanan biasa mantong, hana meuhai",negative
284,"Leupah gawat XL lawet nyoe, payah ta gantoe provider laen, meuhai tok tapi kualitah cukop brok",negative
252,"Geuritan mutiara timur malam, sby - bnywangi eksekutif tapi teumpat duekjih kuto that. Hana sibandeng deungon yum nyang brat meuhai, cukop brat keucewa.",negative
117,"Lon pileh teumpat makan di saung ngon peumandangan blang peusan bu timbel komplit, surabi oncom ngon colenak peusanan trok hana payah preh trep. Tapi lon keucewa ngon apamjih, Diluwa ekspektasi lon, hana mangat",negative
684,Brok that peulayanan pos indonesia jinoe,negative
554,"Nyoe ndihome lon na gangguan lom. Lon teungoh na buet tiba-tiba putoh sambungan, mirah meublet-blet. Baro na meusiminggu get wifi, ka gangguan lom. Indihome telkom lawet nyoe brat that gangguan sang,bayeue sabe meuhai, teulah teuh.",negative
337,"Menurot lon Bebek garang nyoe na ragam pilihan itek yang cukop le. Lon galak paduan itek ngon sambi jih, rasajih pah. Yum jih kisaran dua ploh sampoe lhee ploh ribee dan meunyoe bak lon cukop sibandeng ngoen rasa makanan inoe.",positive
837,"Pah untuk duek pakat, walimah, poto-poto. Suasanajih tenang, santai, dan leupie.",positive
967,"Tiep go jak keunoe adak jeuet beutrep, bek bagah tawoe. Peulayanan ramah, teumpatjih nyaman.",positive
577,Rumoh makan nyoe dipeusedia makanan khas Bali tapi brat that ditamah ngon hai laen sehingga bak tarasa sang cuma untuk dipeupah nyum ngon lidah ureueng nyang kon awak bali. Lhee on gamba yang lon peudeuh nyan makanan nyang kamoe pesan.,neutral
578,"Pat-pat tempat nyang dipeusedia steak pereulee watee trep sigohlom dipeusaji, bak tempat nyoe menurut lon termasuk cukop bagah dan sesuai ngon lidah dan balum. Lon tom preh ngon troh 2 jeum disinoe tapi hana terasa seubab makanan lagee dipeutuwoe watee lon. Hehe",positive
692,Meunyo keumeung bloe ubat jak mantong bak kimia farma nyang di ujong jalan nyoe,neutral
380,Pelajaran matematik aneuk sd lawet nyoe payah-payah that,negative
755,Restoran disinoe sabe peunoh seubab lokasijih pah that bak pinto tamong mal. Rasa bubur leupah mangat. proses  dari order sampoe geuhidang pih cukop bagah.,positive
788,Nyan keuh nyan lon teungoh goga maka lon peugot story lagee nyan,negative
616,"Untuk yang tengeh jak u Cirebon dan mita tempat yang mangat parkir jih dan makanan jih pereulee bagah, lebeh geut jak keuno karena parkiran luah dan suasana nyaman",positive
396,Mm cut ate meunyoe tajak keunoe sabe payah preh: Mie jih leupah keueung. Hehe tempat duek pih kajeuet ta tamah supaya hana payah bak preh le,negative
259,"Cit nyata kamoe na le tanoh inoe, peu meuheut droeneuh?! Makajih, keureuja ngat na le peng lagee kamoe, bek jeuet kheun keu gop mantong.",negative
850,Restoran the valley nyoe pemandangan u kotajih nomboi 1. Tanikmati suasana malam uroe ngon lampu klap-klep leupah lagak.,positive
289,"Meunyo tajak u semarang wajeb tacuba mie kocok nyoe, meunyoe bak lon nyoe keuh yang paleng mangat. Bah that pih teumpatjih bak bineh-bineh warong, lheuh nyan untuk tapajoh payah ta useuha bak tamita bangku, tapi sibandeng that deungon yumjih. Kukut jih le, kuah jih meunyum, dan mie jih pipeh. Yum jih pih murah. Memang paleng mantap mie kocok di semarang.",positive
0,Ureng yang cemucui nyan ka dipastikan nan jih Lulung,negative
647,"Memang lagee ka geutakeudi hanjeuet pajoh mie gureng, padahai cit reuboh miejih. Ek jeuet leumiek that.",negative
643,Nike jipeuteubiet produk sipatu baro,neutral
532,"Watee lon jak u restoran nyan, peulayanjih ditanyong bak lon untuk padup droe.",neutral
217,Ruti bakar duti nyoe cit ka na dari jameun kon disinoe. Rutijih biasa mantong. Tapi pilihan jih cukop le. Peu mantong na. Meujan mumang rasa peue nyang meuheut tapileh. Na dimeukat kanji cit. Jeut lah.,positive
901,Abeh kuota bak lon kalon foto-foto nyang peuiri lon mantong. makanan mangat-mangat peutijoh ie babah,negative
596,"Lon that galak pajoh bu di rumoh makan nyoe, makananjih meumacam bagoe, rasajih mangat, dan yum hana that meuhai.",positive
952,"Kureueng pah meunyo tajak u bandung hana tarasa batagor. Batagor burangrang nakeuh salah saboh nyang nyumjih mangat, saosjih pih mangat.",positive
112,"Nyang pajoh rame, antri, menu masakan, masakan standar lagee di rumoh. Rasa biasa mantong. Yum hana sesuai ngon kualitas rasa.",negative
912,"Jeuet lon peugah nyoe restoran nyang pah keu keuluarga. Sira peurumoh lon meubloe bungong jaroe, jeuet lon pajoh bu leuho bak resto nyoe. Aneuk-aneuk lon jeuet jimeu'en bak teumpat maen ngon tiket murah.",positive
635,"Teumpatjih rame that, makanan le macam. Desain ngon lingkungan mangat. Udara leupie, le teumpat meuen aneuk miet.",positive
386,"Get kak, neutem preh untuk masalah bak provider telkomsel nyang akan ditanggapi le rakan kamoe.",neutral
38,kasihan anggota Ungu jinoe ka sepi buet gara-gara i tinggai lee Pasha,negative
471,"Meunyo na pulsa le, peuudep wifi keu bandum ureueng ngat jeuet buka internet",positive
176,Menkeu geupeugah bawa leumoh rupiah leubeh meupeugroh bak defisit transaksi ijak,neutral
392,"Beungoh-beungoh di tol Cipali ka brat macet, peuget palak mantong.",negative
934,"Bhah gantoe rekening bayeue autodebet BPJS, Bapak Luqman jeuet neujak u kanto cabeueng Bank Mandiri  lakee autodebet nyan beh. Ngat jeuet jitop rekening dilee.",neutral
785,Moto nyang kayem diba le Jeje nyan merek toyota wareuna krem.,neutral
245,"Suasana blang ngoen gle, na wine cellar jih. Tapi makananjih meuhai, mustijih kualitahjih jeut leubeh get seubab ka jai restoran nyang meuhi lagee ata nyan di Bandung.",negative
469,Paleng luwat meunyo na ureueng peugah haba sirang ba honda peue lom meunyo jalanjih ubiet,negative
679,"Peulayanan kureueng aktif, kureueng ramah lom kureueng jeuet jipeutrang menu makanan nyang na, sampe jamee meunyum hana jihiroe.",negative
597,"Restoran leupah get, pemandangan deuh u kota Bandar Lampung, that lagak 'oh malam uroe. Suasanajih tenang, ruangan pih lagak that dipeungui. Lon galak that keu tempat nyoe.",positive
