id,text,label
540,polepadanna sirukka-rukkang nasaba' warang flash sale lebbirengngi ta maccule poker onleng,neutral
925,"Roti Unyil, toko beppa iya mappasadia e maega rupanna roti / beppa mabiccue modele' na, naisseng ladde' taue okko Bogor sibawa Bandung.",neutral
506,"Melo mabbali mabbereng appalettukeng info, tapi kuota interne' ku teggenne'.",neutral
663,"situjuka, ero acara e weddinni lae pate'deng, mega acara de'gaga gunana. tau okkoro aga acara e pada maneng ko de'gaga sikolana",negative
505,"Resto mapparingerrang e iya waji' e lailau i, anroanna mappinyameng lao okko sumpuloloe, parkir maka loang. Appatalekenna pada ko melo maneng malunra', lebbipa steak na, saslick sibawa ese' kiring na.",positive
187,"Taolli i sumpulolo, anggota ri siddie kantoro, sibawangta' jokka, canring, anggotana canring e, yaregga purae icanring, lao okko suara award e iyawe.",neutral
184,"Anroanna makessing, pakei konse' iya makae paberre'. Iyamiro bawang sininna anrena de' na hallala'.",neutral
534,Yako tau jogja makuttuni lisu pemeng lao okkoro bekka 2. Siseng bawanna. Tama ta mopa makkamajani'. Anre-anre na masoli.,negative
327,Maega sumpulolo ku iya majjamae mancaji pegawai negeri,neutral
14,"Manre wenni manengngi' okkoro restorang e na pajjamana mappakaraja ladde'. Maloang anroanna, engka okko ilaleng, engka to okko lego-lego e. Anrewe matterru laipitte pole mejang pakkanreang ilalenna restorang e. Engka maddupa dupang anre iyae silalona laiwette yako massuroangngi sibawa maega topa anre kampong. Wettu mattajeng de nametta. Appatalekenna magaretta nasaba de napake penne naikkiya pake daung.",positive
961,Kiringengnge nala cedde' terlamba' 1 esso pake iyaro kurir e. Ta pakanjaki wi kasi'.,negative
916,"Ko maelo ka pirasai rupa-rupanna anrewe, tari lau pitte i lao okko Hanamasa. Tujunna anroanna maka kanja. Rupa-rupanna anrewe maka ega, mappammula anre-anre maringengnge, tunu-tunue, rang-rang e lettu anre-anre pattutu' e. De na mappammasi nyawa tongeng.",positive
574,"Poleangngi' voucher pulsa rp 25.000, - ri dua e tau iya maupe'e tungke' esso serekko ammengngi ta retweet i bniquotes",neutral
888,"Manre okko resto mabello e, ellinna mattentu ni masoli, tapi rasana mabiasa mi, mappakereng kereng.",negative
157,Gunanna shazam: Bare' yisseng i elong kelong ajai' e iya naputara'e supiri' gocar.,neutral
382,"Akanjakenna manre okko redsdifo, nappanna makkokkoe iya upoji ladde' manre bale. Balena mabaru, malunra' sibawa deggaga mabbau kenynye pemeng. pokok bale bawal na malunra'. Sibawa kopi robusta susu na makanja'. Pokok. A. napaeloriki' pemeng. Redsdipo mancaji anroang pappojikku. Malunra tongeng sa.",positive
769,maga tosi iyye astaga telkomsel are'ga indihome dua-duai tori malasa-lasa! masoli bawammo je!,negative
521,Iya' lao okkoe nasaba' massapppaka cedde' hiburang ri wettu pakansi sibawa sumpuloloe. Ia minung ma' bawang sibawa manre anre-anre biccu. Inung-inungengnge okkoe ellinna masempo ladde' yako laipasibaliwi sibawa okkoe jakarta.,positive
202,akkamajarenna indihome ku iyye uleng oktober e de'na pada wettunna uleng september. masolipi iyye. manengka makkoro? janciinna sipungenna na pasang de' to gaga biaya laing lainna na turi pada mo akkamajarenna. manengka iyye pura menre noo si? Pasitette'i waseng,negative
149,"Iyewe massesse' kale ladde' manre indomie salted egg. Manreka' nangnge ele e tette' 8, lettu' makkokkoe sesa-sesa rasanna engka mopi! Maka ladde' tongeng ja pung Allahu ta'ala.",negative
99,"Basso de napada laingnge,. Basso iya e pallise'na madddupa-dupang. Engka ise' na keju, juku tetta' pesse sibawa ure'. Iya upitte e tetta' juku pesse e ehmmmm rasana sikanangeng sibawa asenna. Ellinna masempo, anroanna mapaccing.
",positive
929,Mappa sillaca'-laca' laleng bawang iye tau e,negative
269,bni na patanrei asenna pake stasiun city,neutral
778,"rasana manre pake daung loka, laipasibawa lunra'na tunu comi; sibawa tempe labbu' magoreng e,",positive
762,"Mi mewek tujunna okko laleng pajajaran. Macawe' pole BEC, mattenggai okko pabbalu gadget e. Okkoe weddingki pirasai anre-anre pesse. Mi nangis nulle napaterri tongekki manrewe, nasaba mapesse tapi tori taggattung ki maelo lisu manre paimeng. Mompe' mi na nappa makennye. Malunra'.",positive
272,na anrei susu indomilk e okko laleng kulkas e,neutral
354,Mappakereng kereng denre' pa ta mabbalu yakult na deggaga sarona matteru,negative
105,Ramayana nabukkasi paemeng cabang na okko samarinda,neutral
109,Iye anroangnge massenge' ladde' ri pada-padanna mahasiswa e. Nasaba saliwengenna malunra' ellinna aga maka to sempo waseng ko iya'. Makanja ladde.,positive
833,"Maega rupanna karya seni iya nappitangnge okko lantai mariawana sibawa keduanna makae kanja' lai yita. Saliwenna iyaro okko pakarangeng saliwenna maega aga karya seni iya weddingnge laiyakkatita i. Pattiroanna mappacingkang mata, nappa appeneddingenna macekke mancajiwi iye anroangnge napoji ladde' maega tau e.",positive
951,Iya' de upojiwi iye pelatih e makkokkoe. Strategi iya nakkibbua e de na coco' laipake kalai bali e.,negative
229,iyye onroang manrewe laipatujuangngi tau mattajeng pabbalanca e. tapi tennia onroanna tau poji e anre lunra'. okko jakarta mega ladde onroang manre mabela lunra'na na maka topa sempo,negative
492,"ko ta purana kiringi, pannessai paimeng alamatna okko resi e sebelum ta salai conter jne pondok timur dih",neutral
212,"tippe okkoro tippe' okko e kennai okkoro pasikennai okko e, engka maneng pale rencana takakacubbuna. mappakereng-kereng bawang",negative
388,Makereng-kereng tennia nasaba' idi. tapi makkasamang laikalai okko pssm. meja nyawa na masessa tinroe detto na malunra' anrewe. iya maneng nasaba' pssm!,negative
954,"Mallise' pulsa pake atm bca onnangnge tette' 17.48 lettu' makkokkoe de pa na tama, tabe' wedding kapang tacekkeng? Terima kasi.",neutral
37,"Sining eleku lauliseri paggaukeng wawancara, meloku jokka lao onroang e iya massuroang gojek sibawa pole mopi bosie.",neutral
561,"Anroang kaminang sikennae laiyonri sappa anre-anre narekko dui ta temmega tapi mappamesso, okkoe maka ega rupanna appittereng mappammula nasu-nasu khas pole kampong okkoe indonesia lettu nasu-nasu modereng.",positive
980,"Iya' lauwitai maega pappake indosat nakennai attappereng pulsa, kasi' na.",negative
807,"Anroang makae alami, iya menunna makkarupang, pakewe rasa pas e. Iya' upojiwi bandrek barelle na. Barelle macenning e na ipatale' mapella i. Engka rupanna anre-anre kampong iya mawatang e na lairuntu' makkokkoe.",positive
982,Bapak e we iya napau e de natama akkaleng e! Tau lai subbu manengka napikkiriki' passubbuna. Teori pole kega ro?,negative
66,"Maloang onroanna, tabbukka 24 essona. Sikanangeng ladde yonroi mare-manre. Manyameng kadera sofana. Maegami mahasiswa majjama tugas okkoro, jaji balala pa engka anroang tudang lairuntu' ko wenni wi. Hehehe",positive
479,de'na saro u maccio sibawa rombongange lao bali majemmu ladde,negative
172,"Namo cedde' malleko-leko yola ko tamelo lettu' okko anroangnge we tapi takkamaja i nasaba anroanna de namaroa, matennang sibawa appeneddingenna anging anroang matanrewe, iya kebetulang e iya' biasanna yako manreka isaliweng mattentu makkasamang esso majjama nasaba' bare' de na maroa ladede tapi iyamiro kuranna deggaga akkelong kelongeng yita langsung. Yako anre-anre na malunra' sa cedde' sibawa sumpuloloku makasa napoji.",positive
519,Sikenangeng ladde' laiyonri sibawa sumpuloloe pirasai anre-anre malunra' e sibawa maccarita paleppe' i tekko e purata siesso majjama nae tongeng kanja',positive
715,"lettu' okko restorang e de' gaga cau'ku, apalagi ko wenni aha' ipoji maneng sibawa sumpu loloku nasaba engka pakkelong langsunna. de'nengka na berubah suasanana mattaung-tanni. pakkanreanna aga pada meto. pakkanreang eropa lettu' indonesia mappakacinna maneng. mega meto porsinna",positive
641,ko uwita tappana iyye taue turi emosi tingka' dewama sedding,negative
348,Nasu nasu india ko iya' de na makanja. Maega ladde i rempah na,negative
22,"Iya massumpulolo lao ri anroangnge nasaba' tanga benni ni na dettona gaga resto tabbukka. Tette' seppulo ni pale na sillaca' laca' mopa taue, penno mopa parkirang e sippenoang anroang tudang e ilaleng. Mattamusa' bawang mani petugas e nataro tekko. Toba' ka mitai. Iyaro anre we laidukku mani na laibawai lisu lao hotele' e.",negative
620,oh iya meloka fitur ceta' balancang otomatis e laipakanjaki,neutral
126,"Ri pammulanna iye taungnge bakti budaya djarum foundation massiddi majjama sibawa garin workshop"")",neutral
83,"Yako melli ki morinaga chil kid sibawa chil school ellinna rp 500.000, runtu' 50.000",neutral
966,Makkokkoe sininna toris e pappoji diving e teluk ambon iya mabelloe nasampo carepa.,negative
493,"onroang manre esso ala indonesia makanja' e, mega rupanna pakkanreanna. lai pitte meni bawang. mega anre wette na, pada empal, wette manu, wette tahu dll. warang parang lai pake e manre pada tempo riolo e, pennena pole seng, kacana seng, mapparingerrang jaman riyolo. masija' pajjamana. makanja'",positive
466,"manyameng onroanna, mega anging tapi makanja'. makanja' aga modele' onroanna, ruangang vip na makanja' ladde'. coco' lai pake mappoto-poto. sicoco' to lai pake ma lego-lego sibawa sibatta, sumpuloloya, canringta. makanja' meto aga pakkanreanna, na masempo ellinna. pajjama okko onroang dui e aga maka bessa ero wettu e",positive
672,"iyye tomatoa e mabbau tanani na depa na sadar, tau pene' meja na makebbong",negative
581,"Deggaga sunlight sibawa mama lemon, garnier men turbo oil control pun jaji laipake mabbissa lima yako pura mannasu yaregga malengngo sappo ko purai nakenna boka",neutral
379,"Batagor kingsley maka lunra' sibawa napoji maneng i sumpuloloe sibawa tau okkoe jakarta. Tungke' tungke' lao bandung, sumpuloloe sibawa sibawang e turi millau laiyelliang batagor kingsley.",positive
858,"Kopi kaminang makanja' e okko e iyanaritu kopi alpukat sibawa kopi loka. Kopi laicampuru' alpokat de napancariwi rasana kopi e teddeng, sikanangeng ladde' okko lilla ku' naiyya' pappoji kopi campurang nga'. Rupanna anre-anre napassadia e malunra' sa, pappojikku iyanaritu lame-lame wette nasaba' masempo ellinna.",positive
311,Alena arissengeng makkabbua indomie goreng jumbo na sitongenna narekko makkabua 1 iyaro de nappa messo,neutral
261,wattunna ulaui iyye onroang manrewe nasaba na ollika sibawang kantoro ku. wattuku pirasai mie na malunra' ladde' usedding. tapi maka pejje' mie ku ero wettu e. jadi wedding ni malunra' mie ku tapi de' urasai. ko suasana biasa mo. ko harga maka soli. 2 onroang mie rp.95.000 ellinna,negative
582,Sopiri' e de na melo majjempu' barang nangnge mopa tangessoe. Tabe' ta pelettukengngi.,negative
414,ele maka puru melo bawamma sedding mammekko,negative
155,Pakkulleangmu tennia okko dunia politi' e bengngo!,negative
351,Macinna maelo pirasai manu' iya makae ega napau taue ro. manrewi. Sitongenna pajjamana makkutana maelo mapesse yaregga de' nasaba engka 2 appittereng. Nappa iya' millau 2 manu' tunu iya de e namapesse. Toba' ka! Manu'na pada yako laiwettemi nappa laibolorong keca'. Idi' maneng tappe teddeng cinnata' manre.,negative
857,"Pammulanna de umateppe lao okko asijakenna pangadareng e okko e tapi makanja' sa, mattuju wattu sa. wallupai massuroang jus aga pada sedding ko jus campurang makkoro, makanja' sa. Sibawa anre-anre na aga makanja'. Ohya iyewe alena nawerengngi ese' kring. Wedding takkutanang okko pajjamana. Mappoji.",positive
248,"lettukka bandung nappai wenni upirasai manre okko e. manreki okko the valley suki. messo, malunra, na mabessa pa'jamana, makanja topa pakkitatta ko tudangki sideppena  jendela e. iyye' 190.000 ellianna siddi tau engka toni okkoro paja'na wedding ni manreki elo-elota. pada modele'na hanamasa tapi makanja'po onroanna iyyewe",positive
280,"detto wisseng kenro melo manre makanja', pakkanreanna malunra na masempo? lao bawanni okko e. iyya na anggotaku poji ladde' i. tau engka e megang i ana' muda jadi pada ko malolo mopi lai sedding",positive
11,"Ko yita polei anroanna/lokasi na gampangmi laisappa. Bangunang e sibawa ise' lalenna makessing, engka to paha danna pakarangeng biccu ilalaenna iyaro nasaba engka to bempa waena tuli massolo'. Mancajiwi peneddingnge makasessing na manyameng. Anre iyawe laipassadia maega rupanna sibawa ko ipirasai malunra' mato.",positive
739,"menu sushi kurang maega i, ko wedding engka menu sushi biccu-biccu e 2 ire'. weddingna engka pa'genne'na. wasabi, ladang bubu'. jadi pada ko kurang istimewai",negative
881,Nappai bungekku lao manre okko warung e. Tennia konse' kafe yaregga resto tapi mattappa warung anre mi iya mappassadia e anre-anre kampong.,neutral
54,"Jokka ka lao maxi s resto sibawa sumpuloloe, na iyaro wettue makkasamang i pale engka to botting sibawa acara ulang tahung na iyaro passabari penno anroangnge. Pangadarenna mancaji maka ja. Sitongenna iya ko anroangnge penno iyaro pajjamana restorang e napalettukeng memenni okko taue ri wettu melona mopa tau parkir i kendaraanna, bosi loppo to pasi, na maka bela iyaro restorangnge sibawa anroang mapparkir e. Ya ko perellui tutu' bawanni pale ko engka mopa acara.",positive
660,telkom hackathon iyaro program pole telkom indonesia tujuanna taroi ana' muda punna e addisengeng okko bidang teknologi informasi are'ga pemrograman nancaji napaloangngi perusahaang nakkabbua e,neutral
704,Inung-inungeng e iya degga mana upoji. Manu' wette na mabiasami. Engka saus keju tapi iya' de upojiwi saus keju okko e we. De' na malunra'.,negative
805,"Resto sikennae sumpuloloe maka yajjulluang, pattiroanna aggoliling na resto iye makae kanja', bola-bola makae nyameng, anre-anre iye napassadia e malunra sa, lebbipa yako wenniwi pattirona resto e maka kanja'.",positive
444,leppangnga okko e restorang e manre wenni nasaba takkalaku liwengngi lao hotele onroakku mabbeni na maliwasenna sibawa sibakku jadi lai pile ni leppang okko e. biasa ladde'mi rasana nappa na suru memenni majai namo depa na cappu anreta nasaba meloni gere wettu'na lae tutu' warung e,negative
699,"Appeneddingekku bunge' ku mabenniku okkoe, check in de' na wedding tette 2 esso nasaba purae mabbenni lalo e terlamba'i lao check out, de'gaga najjulluangngi' pajjamana wettutta mattajeng siddi jang tajengi lae paccingi kamarae. nappa napodangngi aga makkada tattutu' ni restorang e tette 5 areweng jaji ko meloki massuroang pakkanreang lae pake manre wenni yolona tette' 5 areweng lae yassuroang memenni. Mappakereng-kereng sa.",negative
227,"lae rasa-rasai bandung tapi de' lai coba manre. de' na manyameng, kafe halaman, nappasediangngi anre-anre indonesia e, malunra' gado-gadona, sanggara loka pake kejunna makanja to na kopina sibangngi tajeng sibatta maka kanja'",positive
612,"situju pene' menre' pole biasanna ko menre' tike' e. tapi, elli tongenna wettu penyisihang masoli memenni. cobani laipasicoco' ellinna menontong okko malaysia, thailand",negative
6,"Iya sibawa beneku macinna ladde jokka lao okko restorang e wettunna jokka ka massumpulolo ri pontianak minggu labe' e, nasaba makkadai trip advisor e iyana abang kepiting restorang kaminang napoji taue okko pontianak. Tette' 7 wenni na ulettu na uduppai iye restorang e de pa namaroa ladde nappai 4 mejang tallise', nasaba iya sippaddua maeloma maccarita rita.",neutral
562,Iya' lettu' okko bola anre e we riwettu maloni tette' manre tengesso. Bunge' lettu' ku okko bola anre e we engkami siga pangelli mattangang manre. Naekkiya wettunna tamani tette' manre tengesso bola anre e we penno napennoi tau pole kota makassar. Maeganna tau kota makkasar iya takkappoe manre tengesso napitangngi makkasa iyae anroangnge mancaji bola anre kaminang napoji e taue okko kota makassar.,positive
378,Tike' waterboom PIK jakarta naseng tau e menre',neutral
381,Anroanna mabela cedde' pole kota bandung sibawa makkokkoe engka 2 gerbang pakkamaja iya nullewe lao the peak iyae totala' na 5000 roppiah. Iye pada ko laipassa ki okko appulungeng maliara e nasaba' didi' de tulleo lao okko yhe peak narekko de lai laloi dua e gerbang e we.,negative
211,"Datana lengka', aja' mateppe' okko KPK ma' bellei iye we. Kasus e iye lae parissa 10 taung labe'e na lengka' ni. nasaba purana ero engka papparessa appalaona dui e pake akkalaongan khususu'. Ko melo millau ki' apparessang paimeng. Pajaini. kasus century e iyaro paggaukeng nasampoi mi tau sogi mattentue.",negative
418,"coba laloi, malunra' ladde pakkanreanna! tudangki okko ladda'ladda' e okko yase' wettunna turunni esso e, manre wenni mita turung esso. maka canti'",positive
438,"Rcti mega ladde' iklan de' lai pahang i, ma'ganggu ladde'",negative
78,"Makanja, saliwenna sisata wahana iya aga upoji wisata anre-anre e. Sipungekku okko bandung anre-anre iya kaminang lausappa e iyanaritu siomay sibawa batagor. Nulle ko batagor mareppe ladde' ka' sibawa batagfor kingsley iyaro rasana malunra' e. Ko tosi siomay, rasana de nasala ko pajjokkae naliseri wettanna okko iyawe saung siomay e. Pada siseng asenna. Tadangenna malengngi, paggamina to aga sikkenna ladde'.",positive
830,"Pattalakenna masija' sa, pangadarenna makanja' sibawa mattentuni nasu-nasunna malunra'. Narekko ellinna sikennasa sibawa rasana nasu-nasu e.",positive
854,"Melo ka' macai okko indosat, dua essoni labe' sinyal e turi makkoe.",negative
150,"Pakkoaniro indosat  bangkerro' bawanno, ri anroangku iyaro sinyal e maderri tappa teddeng' mubba' teddeng, na okko apo daerah kota semarang",negative
437,melli pulsa PLN pake mandiri mobile mappareppa-reppa nasaba lai telepongipi 14000 millau tokenna / de'na langsung,negative
334,"De na mattentu makkada okko anroang tattutu' e yako meloki tudang sipulung, tudang sipulung ri iyae resto e makessing mato. Aja tallupai massuroang wette nanre dendeng sibawa teng tarik.",positive
867,Samsung galaxy s laipassuni nangnge' wenni e. Iya masara nyawa okko modele' na mabiasa mi. Eloku engkami sikenna 70 %. Tama bawammi nippi e.,negative
665,macarepa restoranna kesi'. mita bulepe' biccu' sideppena penne-penne kaju mapaccing melo e lae pake mappatale' pakkanreang. nappa enga bulepe' biccu' aga okko onroang tudangna. marampeka na pakanjaki paccinna onroanna,negative
689,iyye ellinna 120 sebbu. purana cek i tokopedia,neutral
213,"masennang sedding nyawa e pappurai jokkata okko bandung na ipajai okko the valley tanggala 2 november e. ero esso e mangacara appasaranna sibatta melo elette kantoro baru. mega rupa-rupanna pakkanreanna tapi tappa ribs willau iyya'. ko iya', ellinna sibawa rasana si kenangeng i. makanja'",positive
139,"Kappala km fungka permata v tattunu, bara cedde'na 13 mate",neutral
84,"Agaga iyae nallaporokeng rohani, siddie tau pappelo' tedde', lao okko pt gudang garam, tbk sibawa pt djarum maddiimonri mappamubba curita laeng.",neutral
702,"Pake kartu kredi' bca deggaga saro na, pole mi arogiang loppo e",negative
424,"iyye restorange tenni onroang manre biasa, tapi wedding to lae pake onroang jokka-jokka. maka cekke lokasinna. makanja' topa onroanna, manyameng, makanja' tona lai ita mata. pakkanreanna mega to rupa-rupanna na malunra'. detto to mattajeng metta lai yereanni anreta. masempo meto ellinna. makanja aga lai pake mappoto-poto ",positive
498,"magampang lae lettuki onroanna, biasami modelena restoranna, mega meto rupanna pakkanreanna na malunra' rasana, masempo topa",positive
777,"ya tori sala memeng, macet mannomeng-nomeng, de' si na mace' maseleng si",neutral
948,"Iye rumah makan e mattujui okko jalan abdurahman saleh, anroanna manyameng sibawa mapaccing, menu anre-anre na maega rupanna. Rasana maka lunra' sibawa ellinna sikenangeng mo sibawa rasana anre-anre na.",positive
808,Maderri ka mappikkiri pekkogi rasanna mancaji makkunrai okko anroang gym e. Maega burane sibawa om om mitaki. Manessani tamasiri na degga to nyameng.,negative
846,"Engka manengngi' lao okko iyaro restorang e, laiyolli i sumpulolona daeng ku. Alena maneng napojiwi akanjakenna anrewe okkoe. Massuroang manengng' urang wette tello kannasa na rasana malunra' ladde' sibawa nacauri wi akanjakenna resto okkoe hotele' bintang lima. Laiyajjulluang ladde'.",positive
363,Pangaderanna solaria de tongeng na makessing melo iya maneng cabangna okko Jakarta. De na wedding laiyajjulluang ladde',negative
544,Sibawakku massappa jamang okko tokopedia,neutral
153,Tennia bawang bisnis sumpulolo. Iya topa ro nasaba laipiarai elona negara e sibawa masyaraka' e na de' to i pasiamba' i sibawa elorenna linoe.,neutral
752,"okko bulu e onroangna nampai udarana sibawa pakkitana maka kessing, dappa maega rupanna pakkanreang nusantara, steak yare'ga pasta engka meto",positive
662,"iye, tarima kasi' jawabanta makae lengka' na makessing",positive
255,malunra' wette manu'na. wette bo'dong na aga. melo apoka kesi' coba wette jengkolna tap cappu i. oh engka pale jus kadondong maka to kanja',positive
780,"Esso sining ele tori de' mena sedding tas sianggota, mammula mappake jilba'e maroca', lalengnge sillaca', transjakarta mattuju senayan roana astagfirullah, absen matengnge' liwe' tette' 8, de'na to maccio mabbacang doang ele.",negative
896,"Mangimpuru iyaro rasana de namakanja'. Mangimpuru manre mi ati. Mangimpuru mapeddi mi, yako de i palettu' i.",negative
90,"Akanjakenna holycow yarekko i pasibetai sibawa resto steak laingnge iyanaritu wagyuna maka kanja'. Iya kaminang upojie iyana ritu wagyu sirloin steak ipasianta'e mushroom sauce. Rasana mappasianta'. Jukuna mompe' na ipasianta' sibawa rang barelle, Kaju sumpunna sibawa ronnyo' lame-lamena. Malunra' na mappasianta'.",positive
999,"Hai ditha, meloki' podangngi makkada pakkamajata' tama ni okko akun rekening e tapi passuroangetta' depa nattuju.",neutral
127,"Iyami narekko baja maelo massappa, engkai okko ra' e sideppena cream krim wardah sibali anroang sibawa ra' lotion citra, padakkunrai.",neutral
340,"Resto iye pakewe konse' bola-bola iye engkae okko ilaleng koplek abbolang e. Anre-anre napassadia e maddupa dupang mappammula pole sundanese, anre-anre bara', dll. Anging e makamo cekke' ri wettu wenni wi yaregga narekko bosiwi jaji laipatujuki makkada bawaki' jake'. Laleng pattengngana bola bolae pakei batu-batu jaji maderri malengngo yako bosiwi.",neutral
207,"onroanna maka nyameng, malunra' topa pakkanreanna, kopina aga manyameng. sicoco' tudang-tudang sibawa sibawatta are'ga anre wenni",positive
258,"ko de'na lisu kuotaku baja, meloka macai lao indosat",negative
701,"manyameng onroanna, malunra meto pakkanreanna. ko meloki maccarita metta coco' ladde' mega onroang lego-lego manyameng nappa makanja topa anginna",positive
727,Rasana anre-anre we okkoe malunra' sa. Anroanna makessing na macawe' pole eskalator nonno sibawa menre' mal e. Makanja' maneng sa na mappakkoe.,positive
496,"hai, ya, cobani makkamaja pdam okko bukalapak",neutral
197,"Enkaolshop, mappateppe', aga aganna makessing.",positive
301,"Aslinna iye basa engkai okko laleng karapitan siperingerrang ku, makkokkoe memenang purani tallappo ri siaga eganna anroang okko bandung. Anre-anre na aga tennia bawang basso, tapi engka siaga anre-anre tambahang laeng. Yako rasa detto aga namaka spesial. Narekko ellinna yako tamabbicara elli basso okko bandung masoli sa. Laitambai pangadarenna iya makurang kanja' e okko ciwalk.",negative
274,"Sitongenna wedding mopa cebe'na runtu' sessung 5 juta ko mallangganang i pake' iplan 500k ettana 24 uleng daeng. Wedding to aga cicilang 0% pake cc bca, bni, mandiri, cimb niaga.",neutral
871,De lau cau manre okko solaria anroanna mapaccing sibawa sikenna lao okko sumpu loloe aga. Anre-anre na masija' pole ko yassuroangngi.,positive
507,Passu bawanni pole anggota na polisi e. Polepadanna mancaji pakkasolang aseng kanja' na korp e.,negative
845,Massesse' kale ka nangnge lao okkoro toko e. Manengka melli ka aga-aga iya de na tappake. Nasaba' maliwaseng mi matae na yelliwi.,negative
905,"Manre ri wiring laleng e, anre-anrena de na malunra', appangadarenna de na makanja', ellinna masoli.",negative
111,Yako tamelo mappangolo assiddiang jamang / sponsorship indo' elsa wedding i tapodang: Pt. Bank mandiri persero tbk corporate secretary,neutral
595,Takkibbua si pemeng indomi goreng sate. Lai sappa-sappa i na deggaga na. Rasana malunra' sisala sibawa rasa sate mere' laingnge,positive
19,Maele mopa na meloni macai mitai sinyal telkomsel e.,negative
670,"antrianna metta, pakkanreanna aga metta na rasa pakkanreanna biasami na masoli",negative
284,"ja ladde' pa xl makkokko e, wettunnami masselle kartu laing tapi masoli na meja meto kualitasna",negative
252,"kereta mutiara timur malam, sby-banyuwangi makanja' tapi kaderana maronto' na macarepa ladde'. De'na sikenangeng  ellianna maka soli, mappaja nyawami",negative
117,"iya' mappitte anroang manre ri bola-bola mappattiro galung e massuroang nanre timbel lengka', surabeng oncom sibawa colenak iyae wassuroang detto napattajeng mettaki'. iyamiro masara ati ka' sibawa surabeng na. saliwenna pangelorekku. de' na malunra",negative
684,meja' ladde; pelayananna pos indonesia makkokkoe,negative
554,"Iyae indihome ku tagganggu si paemeng. Iaya mattangang engka jamakku na tappa tappettu, macella' makkapede-pede, nappai siminggu makanja' wifi e, pole si taggangngu. Indiehome telkom makkokkoe maega taggangngu dih, makkamaja soli, mapppasara nyawa ladde'.",negative
337,"Yako iya' iti' garang e we mappunna wi dupa-dupang menu iya makae mo ega. Iya upojiwi appasijemmuna iti'e sibawa sambala' na, rasana sikanangeng. Yako ellinna macawe' i 20-30 sebbu sibawa yako iyya' sikennasa sibawa rasana iya anre-anre we okkoe.",positive
837,"Sicoco' yonri tudang sipulung, acara botting, mappoto. Appeneddingenna matennang, masagena, macekke'.",positive
967,Tungke'-tungke' laoka' okkoe tuli meloka metta sibawa de umelo lisu masija'. Pangadarenna maka bessa sibawa anroanna manyameng.,positive
577,Restorang e we mappassadia nasu-nasu bali iya maegae laipasellei modele' na mancajiwi laipasikenangeng sibawa lillana pangelli e iya manessae makkada tennia tau bali. Tellu poto iya laupaccioe iyanaritu anre-anre yassuroangnge.,neutral
578,"Yako okko maegae anroang steak parellui wettu metta melona mappassadia, ri anroangng e we yako iya' pada ko masija' i sibawa sikenangeng sibawa lilla yaregga sibawa dompe' e. Iya' pura mattajeng sibawang lettu' 2 jang okkoe, tapi ne ipirasai nasaba' anre-anre na pancajika takkalupa lao okko wettue. Hehe",positive
692,ko meloki melli pabbura lao bawanni okko kimia farma okko cappa'na lalengnge,neutral
380,Agguruang matematika na ana' sd makkokkoe mawatang watang,negative
755,iyye rerstorang e tori penno nasaba makanja onroanna okko tange' tamana mal e. rasa buburuna malunra' sah. proses nareangta pole order lettu nareangki aga masija' meto,positive
788,agaje' masumpe'ka makkokkoe kak nappai makkabuaka story makkoro,negative
616,"Narekko okko ki cirebon na sappaki onroang makanja' parikiranna na masija' anre-anrena, lebbi ko laoki okkoe nasaba maloang parkiranna na makanja appeneddingenna",positive
396,Mm massing nyawae sedding ko tollao okko e tori mattajeng: Mie na mapesse ladde'. Hehe kaderana aga tambai laloi kasi' bare' de tomattajeng,negative
259,"engka memeng buttinna ko mega tana ku okko e, meloko maga? nampai to makkada ajjamako nara wedding mega dui'mu pada idi' maneng, aja'na kapau-pau sala bawang mullei",negative
850,Restorang The Valley e we pattirona lao okko kotae nomoro' 1. Pirasai anyamangenna wenni e pake lampu tuo-mate mabello ladde'.,positive
289,"ko lao ki semarang anre laloi iyye mie kocok e, ko iyya iyena peneng malunra'. okko tomi ha wiring ruko onroanna, nappa ko to melo manre sittajeng-tajeppi mala kadera, tapi coco' ladde meto ko purani ipirasai. mega kikilna, malunra' wae'na, maloppo na mabiccu mie na. masempo topa ellinna. teng paling makanja mie kocok okko semarang",positive
0,Iya ro panga tongeng e manessani makkada asenna Lulung,negative
647,"memeng sedding pada ko tennia totoku manre indomie goreng, padahal lae nasumi mie na. manengka maka lemma'",negative
643,Nike mappassu i produk sapatu kaminang baru e,neutral
532,Wettukku lao ri restorang e iyaero. pajjamana naoloi ka' nappa nakkutanangngi makkada siaga ki' tau.,neutral
217,tunu roti duti e engka memanni riolo okkoe. biasa mo je rotinna. Iyamiro nasaba mega ladde rupanna. Engka maneng. Maderri aga malasa uluki aga melo lai pitte. Engka to laibalu' peca aga'. Makanja' metto.,positive
901,"Kuota e mancaji cappu i tappake nasaba laipake mita foto-foto iya mappasiri atie bawang, anre-anre na malunra' mappamitti' elo.",negative
596,"Iya' upoji ladde' manre okko restorang e we, menu anre-anre na maddupa dupang, rasana malunra', ellinna de' to namaka soli.",positive
952,De nasikenna ladde' narekko jokka ki okko bandung tapi de ipirasai batagor e. Batagor burangrang iyanaritu sala siddinna makanja' e rasana sibawa paggamina makessing.,positive
